"DATA_YEAR","OFFENDER_ID","INCIDENT_ID","OFFENDER_SEQ_NUM","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2019,139450536,122647388,0,,,"",,,,
2019,139445755,122643807,1,5,64,"M",1,,64,0
2019,139441974,122643829,1,5,20,"M",1,,20,0
2019,139445807,122643892,2,4,,"U",0,,,
2019,139445806,122643892,1,4,,"M",1,,,
2019,139442018,122643947,0,,,"",,,,
2019,139450761,122643998,1,5,30,"M",1,,30,0
2019,139450798,122644027,0,,,"",,,,
2019,139450817,122637498,1,5,28,"M",1,,28,0
2019,139445899,122644054,2,5,33,"M",1,,33,0
2019,139442061,122644054,1,5,32,"M",1,,32,0
2019,139450919,122644134,1,5,40,"M",1,,40,0
2019,139450921,122644134,2,5,40,"F",1,,40,0
2019,139451009,122647754,0,,,"",,,,
2019,139451068,122647792,0,,,"",,,,
2019,139446213,122647824,1,4,,"U",0,,,
2019,139451452,122644605,1,5,32,"M",1,,32,0
2019,139442395,122644608,1,5,24,"M",2,,24,0
2019,139442396,122644608,2,5,21,"M",2,,21,0
2019,139442436,122644675,1,5,32,"M",1,,25,39
2019,139442445,122637796,0,,,"",,,,
2019,139446440,122644713,0,,,"",,,,
2019,139446450,122644739,0,,,"",,,,
2019,139451596,122644753,1,5,21,"F",1,,21,0
2019,139446460,122644757,0,,,"",,,,
2019,139442492,122637844,0,,,"",,,,
2019,139451624,122637849,0,,,"",,,,
2019,139451658,122637868,0,,,"",,,,
2019,139451739,122644878,1,5,20,"M",1,,20,0
2019,139442626,122644974,1,5,1,"U",0,,1,0
2019,139451994,122638056,0,,,"",,,,
2019,139442707,122645121,0,,,"",,,,
2019,139452131,122645204,1,5,15,"M",2,,15,0
2019,139446711,122645204,2,5,15,"M",2,,15,0
2019,139452371,122645411,0,,,"",,,,
2019,139452510,122645513,1,4,,"U",0,,,
2019,139452526,122638304,1,5,34,"M",1,2,34,0
2019,139442948,122645547,1,4,,"M",0,,,
2019,139442968,122648514,0,,,"",,,,
2019,139452607,122645592,0,,,"",,,,
2019,139442991,122645632,1,5,27,"M",1,2,27,0
2019,139452660,122645642,1,4,,"M",1,,,
2019,139443016,122645679,0,,,"",,,,
2019,139452712,122648583,1,5,14,"M",1,2,14,0
2019,139447027,122648598,1,5,16,"M",1,,16,0
2019,139447033,122645735,0,,,"",,,,
2019,139447057,122638395,0,,,"",,,,
2019,139447105,122645804,1,5,1,"U",0,,1,0
2019,139452858,122648676,1,5,18,"M",1,,18,0
2019,139452869,122645828,0,,,"",,,,
2019,139447263,122648792,2,5,18,"M",1,,18,0
2019,139453013,122648792,1,5,18,"M",1,,18,0
2019,139443179,122646016,1,5,38,"M",1,,38,0
2019,139447299,122646021,1,5,40,"M",1,,35,45
2019,139447314,122646032,0,,,"",,,,
2019,139447318,122648842,1,5,32,"M",1,,30,35
2019,139443260,122651212,0,,,"",,,,
2019,139447466,122648977,0,,,"",,,,
2019,139453349,122648998,1,5,31,"M",1,,31,0
2019,139447522,122651342,0,,,"",,,,
2019,139453388,122651353,0,,,"",,,,
2019,139447549,122651381,1,5,26,"M",1,,26,0
2019,139453483,122651442,1,4,,"U",0,,,
2019,139443376,122651512,0,,,"",,,,
2019,139505795,122689494,2,4,,"F",2,,,
2019,139505799,122689498,1,5,34,"F",1,3,29,39
2019,139505805,122689501,1,5,39,"M",2,,30,49
2019,139505807,122699418,0,,,"",,,,
2019,139503682,122689510,1,5,30,"M",2,3,30,0
2019,139503690,122689517,1,5,45,"M",2,3,40,50
2019,139503692,122689522,1,5,24,"M",2,3,19,29
2019,139499764,122707992,1,5,12,"M",1,3,12,0
2019,139512526,122707994,1,5,25,"M",1,,22,29
2019,139512527,122707994,2,5,25,"F",1,,22,29
2019,139512537,122703842,0,,,"",,,,
2019,139512538,122708008,2,5,44,"M",1,3,39,49
2019,139512539,122708008,1,5,39,"F",1,3,34,44
2019,139512542,122708011,4,5,49,"M",0,3,1,98
2019,139512541,122708011,3,5,49,"M",0,3,1,98
2019,139512544,122708013,0,,,"",,,,
2019,139512549,122708018,0,,,"",,,,
2019,139512558,122708022,0,,,"",,,,
2019,139515684,122708028,0,,,"",,,,
2019,139512567,122708031,0,,,"",,,,
2019,139499798,122708035,0,,,"",,,,
2019,139512576,122708040,1,5,56,"M",1,2,56,0
2019,139512587,122708047,1,5,25,"F",4,,22,29
2019,139512592,122694752,1,5,38,"M",0,3,17,59
2019,139515693,122708054,1,5,29,"M",1,3,24,34
2019,139512600,122708059,1,5,22,"M",1,3,22,0
2019,139515701,122708062,0,,,"",,,,
2019,139512608,122694762,1,5,44,"M",2,3,39,49
2019,139512627,122708079,1,5,41,"F",0,3,41,0
2019,139512637,122708082,0,,,"",,,,
2019,139515716,122703886,0,,,"",,,,
2019,139499833,122708088,1,4,,"U",0,,,
2019,139499840,122694793,0,,,"",,,,
2019,139499846,122694800,1,5,30,"F",1,3,30,0
2019,139515724,122708099,1,5,38,"F",2,3,38,0
2019,139515727,122708102,0,,,"",,,,
2019,139499861,122708104,0,,,"",,,,
2019,139512665,122708105,0,,,"",,,,
2019,139512674,122708112,0,,,"",,,,
2019,139512679,122708116,1,5,40,"F",0,3,40,0
2019,139512681,122708118,0,,,"",,,,
2019,139512683,122708120,1,5,23,"M",1,2,23,0
2019,139512687,122708122,0,,,"",,,,
2019,139512692,122708128,0,,,"",,,,
2019,139499893,122708129,1,5,27,"M",1,3,27,0
2019,139499898,122708134,2,5,20,"F",2,2,20,0
2019,139499897,122708134,1,5,22,"M",2,3,22,0
2019,139515744,122708138,0,,,"",,,,
2019,139512706,122708142,0,,,"",,,,
2019,139512710,122694857,1,5,27,"M",2,3,27,0
2019,139512712,122708146,1,5,34,"U",0,3,19,49
2019,139499912,122708150,0,,,"",,,,
2019,139499918,122694866,1,5,28,"F",0,3,28,0
2019,139499920,122694867,1,5,49,"M",2,3,39,59
2019,139512735,122708169,1,5,22,"F",2,3,22,0
2019,139512740,122708172,0,,,"",,,,
2019,139512744,122708177,0,,,"",,,,
2019,139512746,122708180,1,5,28,"M",2,3,25,32
2019,139499935,122703938,0,,,"",,,,
2019,139499939,122708188,1,5,13,"M",0,3,13,0
2019,139512756,122708188,2,5,13,"M",0,3,13,0
2019,139512781,122708206,1,5,35,"F",0,3,30,40
2019,139512784,122708208,1,5,44,"M",1,3,40,49
2019,139512788,122708214,0,,,"",,,,
2019,139499966,122708218,1,5,66,"F",1,2,66,0
2019,139519977,122694917,0,,,"",,,,
2019,139519982,122703958,1,5,30,"M",1,3,30,0
2019,139512806,122708234,0,,,"",,,,
2019,139520000,122694934,1,5,55,"M",2,3,50,60
2019,139512813,122708244,0,,,"",,,,
2019,139515797,122708246,0,,,"",,,,
2019,139512827,122708257,0,,,"",,,,
2019,139520008,122708260,0,,,"",,,,
2019,139512832,122708262,0,,,"",,,,
2019,139512834,122708263,1,5,39,"F",2,,30,49
2019,139512838,122708268,1,5,34,"M",3,2,34,0
2019,139512843,122708276,0,,,"",,,,
2019,139512852,122708284,0,,,"",,,,
2019,139512855,122703982,0,,,"",,,,
2019,139512872,122708299,0,,,"",,,,
2019,139520056,122708320,1,5,45,"M",1,3,40,50
2019,139512899,122708323,0,,,"",,,,
2019,139520060,122708326,1,5,29,"M",1,3,24,34
2019,139512906,122708327,0,,,"",,,,
2019,139512908,122695007,0,,,"",,,,
2019,139515848,122708334,0,,,"",,,,
2019,139512918,122708340,2,4,,"U",0,3,,
2019,139512917,122708340,1,4,,"U",0,3,,
2019,139512929,122708350,0,,,"",,,,
2019,139512932,122708353,0,,,"",,,,
2019,139512937,122708359,0,,,"",,,,
2019,139512941,122708363,1,5,18,"M",2,3,18,0
2019,139515870,122708364,0,,,"",,,,
2019,126649353,111761159,1,5,15,"M",2,,14,17
2019,126651957,111755096,1,4,,"U",0,,,
2019,126649359,111758384,1,5,39,"M",1,,39,0
2019,126657156,111755102,2,5,30,"M",1,,30,0
2019,126657157,111755102,1,5,37,"M",1,,34,40
2019,126649379,111758410,1,4,,"M",0,,,
2019,126649381,111755114,1,5,44,"M",1,,44,0
2019,126657192,111758428,1,4,,"F",0,,,
2019,126657201,111758433,1,5,35,"M",1,,35,36
2019,126657263,111758495,1,5,37,"M",1,,37,0
2019,126657271,111755182,1,4,,"U",0,,,
2019,126649471,111758511,1,4,,"U",0,,,
2019,126652018,111758563,0,,,"",,,,
2019,126649541,111761262,0,,,"",,,,
2019,126743525,111837943,1,4,,"M",1,2,,
2019,126743526,111837943,2,4,,"M",1,1,,
2019,126729249,111835115,1,5,19,"M",1,3,19,0
2019,126743535,111837950,0,,,"",,,,
2019,126744840,111841810,1,5,47,"M",1,2,47,0
2019,126744906,111837989,0,,,"",,,,
2019,126743602,111835200,0,,,"",,,,
2019,126743613,111841890,0,,,"",,,,
2019,126744957,111841905,1,5,23,"F",0,3,23,0
2019,126744966,111841909,0,,,"",,,,
2019,126744978,111835260,0,,,"",,,,
2019,126729382,111841954,1,5,29,"M",2,2,29,0
2019,126743745,111842011,1,5,14,"M",2,,14,0
2019,126743747,111842011,2,5,17,"M",1,,17,0
2019,126745120,111842030,2,5,5,"F",1,,5,0
2019,126745119,111842030,1,5,10,"M",1,,10,0
2019,126745126,111835394,0,,,"",,,,
2019,126743775,111842041,0,,,"",,,,
2019,126743788,111842055,0,,,"",,,,
2019,126743802,111842062,0,,,"",,,,
2019,126743842,111835447,2,5,16,"M",1,,16,0
2019,126745197,111835447,1,5,35,"F",1,,35,0
2019,126743854,111842112,1,5,15,"M",1,,15,0
2019,126745221,111842117,0,,,"",,,,
2019,126745266,111835518,0,,,"",,,,
2019,126743921,111842170,1,5,17,"M",0,,16,18
2019,126743923,111835536,0,,,"",,,,
2019,126743972,111842207,0,,,"",,,,
2019,126744125,111842338,1,5,13,"M",2,,13,0
2019,126749765,111835714,1,5,35,"M",3,,35,0
2019,126745485,111842350,1,5,13,"M",4,,13,0
2019,126745520,111842365,1,5,40,"M",2,,40,0
2019,126749829,111842376,1,5,43,"M",2,,43,0
2019,126749851,111842390,1,5,25,"M",2,,25,0
2019,126745554,111838458,1,5,29,"M",2,,29,0
2019,126744206,111838470,1,5,57,"M",2,,55,60
2019,126749877,111842406,1,5,35,"M",2,,35,0
2019,126745571,111838482,1,5,32,"M",1,,30,35
2019,126745578,111838487,1,5,25,"M",2,,25,0
2019,126744228,111842426,1,5,27,"F",1,,27,0
2019,126749932,111835837,1,5,52,"M",1,,52,0
2019,126749988,111835902,1,5,30,"M",0,,30,0
2019,126750023,111842505,0,,,"",,,,
2019,126744340,111842526,1,5,59,"M",0,3,59,0
2019,126744363,111842549,1,5,19,"M",1,2,19,0
2019,126744429,111836063,2,5,37,"M",1,,37,0
2019,126744428,111836063,1,5,35,"M",1,,35,0
2019,126744465,111838720,2,5,21,"M",1,,21,0
2019,126745884,111838720,1,5,18,"M",1,,18,19
2019,126750213,111846094,0,,,"",,,,
2019,126750225,111846113,1,5,66,"M",1,,66,0
2019,126745927,111842672,0,,,"",,,,
2019,126745936,111846154,1,5,13,"F",1,,13,0
2019,126744532,111842699,1,5,14,"F",2,2,14,0
2019,126744533,111842699,3,5,57,"M",2,2,57,0
2019,126745957,111842699,2,5,13,"F",1,2,13,0
2019,126750288,111842713,1,5,20,"M",1,1,20,0
2019,126750332,111838843,1,5,25,"M",1,2,25,0
2019,126754620,111842772,1,5,38,"F",1,2,38,0
2019,126750356,111842788,1,5,22,"F",1,2,22,0
2019,126750357,111842788,2,5,23,"F",1,2,23,0
2019,126754648,111846257,2,5,35,"M",1,3,30,40
2019,126746079,111846257,1,5,31,"F",1,,31,32
2019,126746084,111846263,1,4,,"U",0,3,,
2019,126754659,111842822,1,5,28,"M",1,2,28,0
2019,126754712,111842875,1,4,,"U",0,3,,
2019,126754716,111842879,1,4,,"U",0,3,,
2019,126750442,111846310,1,5,58,"U",0,3,18,98
2019,126746140,111846314,1,4,,"F",0,,,
2019,126750461,111842905,1,4,,"U",0,3,,
2019,126746156,111842909,1,5,54,"F",1,3,54,0
2019,126746163,111838952,1,4,,"U",0,3,,
2019,126746170,111846345,1,4,,"U",0,3,,
2019,126754777,111842927,1,5,18,"M",1,2,18,0
2019,126754803,111838973,1,4,,"U",0,3,,
2019,126754836,111838992,1,5,30,"F",2,2,30,0
2019,126750529,111842973,1,5,62,"M",1,2,62,0
2019,126746233,111842981,1,5,53,"F",0,3,18,89
2019,126746244,111842994,1,5,34,"F",1,3,30,39
2019,126746259,111843011,1,5,41,"M",1,2,41,0
2019,126746263,111843016,0,,,"",,,,
2019,126754916,111846449,0,,,"",,,,
2019,126754928,111839063,0,,,"",,,,
2019,126750603,111843063,0,,,"",,,,
2019,126754947,111839079,1,5,35,"M",1,2,35,0
2019,126750637,111846511,0,,,"",,,,
2019,126754995,111839111,1,5,15,"M",1,2,15,0
2019,126755011,111846538,1,5,27,"M",1,2,27,0
2019,126755073,111843166,1,5,52,"M",1,,52,0
2019,126755078,111839179,0,,,"",,,,
2019,126750746,111846609,1,5,14,"M",1,,14,0
2019,126746438,111843196,1,5,21,"F",1,,21,0
2019,126746469,111839244,0,,,"",,,,
2019,126746476,111843232,1,5,50,"M",1,,50,0
2019,126755144,111843232,2,5,37,"M",1,,37,0
2019,126750802,111843245,1,5,64,"F",1,,64,0
2019,126750810,111846657,1,5,23,"M",1,,23,0
2019,126750813,111839269,0,,,"",,,,
2019,126755188,111843279,0,,,"",,,,
2019,126750834,111843286,1,5,24,"M",1,,24,0
2019,126755243,111843327,0,,,"",,,,
2019,126746575,111843334,1,5,54,"M",1,,54,0
2019,126750909,111846753,0,,,"",,,,
2019,126746612,111843372,0,,,"",,,,
2019,126750949,111846767,0,,,"",,,,
2019,126755299,111843395,0,,,"",,,,
2019,126750978,111839417,1,5,25,"M",1,,25,0
2019,126750995,111839426,0,,,"",,,,
2019,126755327,111846820,1,5,44,"F",4,,44,0
2019,126746686,111843441,1,5,26,"M",1,,26,0
2019,126755342,111843445,0,,,"",,,,
2019,126755355,111843462,1,5,27,"M",1,2,27,0
2019,126755375,111839577,0,,,"",,,,
2019,126751181,111846889,1,5,69,"M",1,3,69,0
2019,126746763,111839595,0,,,"",,,,
2019,126751199,111843518,0,,,"",,,,
2019,126746790,111843522,0,,,"",,,,
2019,126751220,111843540,1,4,,"F",2,3,,
2019,126755482,111843568,1,5,55,"M",3,2,55,0
2019,126746876,111843626,1,5,28,"M",1,2,28,0
2019,126746888,111843633,1,4,,"M",0,3,,
2019,126746910,111839730,1,4,,"U",0,3,,
2019,126746933,111847036,1,5,34,"M",1,,34,0
2019,126755588,111843692,1,5,31,"M",1,2,31,0
2019,126755641,111847096,0,,,"",,,,
2019,126747002,111839801,0,,,"",,,,
2019,126747029,111843763,1,4,,"U",0,3,,
2019,126755672,111843768,0,,,"",,,,
2019,126755682,111847141,1,5,18,"M",1,2,18,0
2019,126755701,111843787,1,4,,"U",0,,,
2019,126755735,111843814,1,4,,"M",1,3,,
2019,126755750,111843831,1,4,,"U",0,3,,
2019,126755759,111843837,1,5,65,"M",1,3,60,70
2019,126747116,111847211,1,5,40,"M",1,,40,41
2019,126755778,111843857,1,5,35,"F",1,,30,40
2019,126751558,111843868,2,5,45,"M",1,,40,50
2019,126751560,111843868,1,5,45,"M",2,,40,50
2019,126755801,111847249,1,5,21,"M",1,3,21,0
2019,126751589,111843899,1,4,,"U",0,3,,
2019,126747181,111847272,2,4,,"U",0,3,,
2019,126747182,111847272,1,5,33,"F",1,2,33,0
2019,126747192,111843905,1,4,,"U",0,3,,
2019,126755839,111847289,1,5,17,"M",1,2,17,0
2019,126747217,111843931,1,4,,"U",0,3,,
2019,126747220,111843939,1,5,14,"M",1,2,14,0
2019,126755862,111843945,1,5,49,"M",1,2,49,0
2019,126751626,111843951,1,5,23,"F",1,2,23,0
2019,126663455,111763936,1,5,13,"M",1,1,13,0
2019,126665394,111763945,2,5,33,"M",1,1,33,0
2019,126663468,111763945,1,5,29,"F",1,2,29,0
2019,131494574,115765796,1,5,23,"M",1,,23,0
2019,131510229,115819772,1,4,,"U",0,3,,
2019,131509167,115819778,1,5,53,"M",3,,53,0
2019,131494585,115835385,0,,,"",,,,
2019,131494608,115835402,1,5,20,"M",0,3,16,25
2019,131494609,115835402,2,5,20,"U",0,3,16,25
2019,131509226,115819826,1,4,,"U",1,3,,
2019,131494629,115819826,2,4,,"U",1,3,,
2019,131494638,115835424,1,5,16,"M",2,2,16,0
2019,131494640,115835424,2,5,15,"M",2,,15,0
2019,131509248,115835429,1,5,59,"M",2,,59,0
2019,131494679,115819857,0,,,"",,,,
2019,131510319,115765871,1,5,57,"M",1,,57,0
2019,131509291,115819865,1,5,34,"M",2,2,34,0
2019,131509297,115835461,0,,,"",,,,
2019,131509298,115835465,1,4,,"U",0,3,,
2019,131494717,115835489,0,,,"",,,,
2019,131510360,115819892,1,4,,"U",0,3,,
2019,131510400,115835513,1,5,44,"M",1,,44,0
2019,131509333,115819914,1,5,57,"F",1,,57,0
2019,131510416,115765914,1,5,50,"F",1,,50,0
2019,131494743,115765912,1,5,44,"M",1,,44,0
2019,131494757,115819930,1,5,20,"M",1,3,18,22
2019,131494762,115835538,1,5,23,"M",4,,23,0
2019,131510438,115765924,2,5,16,"F",1,,16,0
2019,131510444,115819936,1,5,16,"M",2,,16,0
2019,131509376,115835572,1,5,31,"M",4,,31,0
2019,131510485,115819962,1,5,35,"M",1,2,35,0
2019,131510489,115819964,1,5,31,"M",1,,31,0
2019,131494794,115835590,1,5,11,"M",1,,11,0
2019,131510519,115835600,1,4,,"U",0,3,,
2019,131510531,115765984,1,5,16,"M",2,1,16,0
2019,131494816,115819991,1,4,,"U",0,3,,
2019,131510554,115766004,1,5,30,"M",1,2,30,0
2019,131494831,115820005,1,5,38,"F",1,2,38,0
2019,131510567,115820011,1,5,49,"M",1,,49,0
2019,131509450,115766020,1,4,,"U",0,,,
2019,131510591,115820026,0,,,"",,,,
2019,131494858,115835663,1,5,37,"M",1,,37,0
2019,131510610,115766046,2,5,30,"F",1,,30,0
2019,131510609,115766046,1,5,32,"M",1,,32,0
2019,131494885,115820057,1,5,25,"M",0,3,20,30
2019,131494891,115820068,1,5,56,"F",2,2,56,0
2019,131509543,115820073,1,5,27,"F",1,3,27,0
2019,131509546,115835707,0,,,"",,,,
2019,131509548,115820081,1,5,51,"M",1,,51,0
2019,131510664,115820097,1,4,,"U",0,3,,
2019,131494915,115820103,1,5,39,"M",1,,39,0
2019,131494940,115835760,3,5,18,"F",1,2,18,0
2019,131494938,115835760,1,5,17,"F",1,2,17,0
2019,131494939,115835760,2,5,17,"F",1,2,17,0
2019,131494934,115820115,1,4,,"U",0,3,,
2019,131509600,115820127,1,5,61,"F",1,2,61,0
2019,131510715,115836120,1,5,54,"F",1,,54,0
2019,131509607,115835777,1,5,30,"M",1,2,30,0
2019,131510729,115820139,1,5,60,"M",1,,60,0
2019,131509618,115836140,2,4,,"F",1,3,,
2019,131509615,115836140,1,5,32,"F",1,3,30,35
2019,131510758,115836148,1,5,15,"M",0,2,15,0
2019,131510761,115820153,1,5,44,"M",0,,44,0
2019,131510773,115820157,1,4,,"U",0,3,,
2019,131509641,115820164,1,5,27,"M",1,1,27,0
2019,131509646,115820168,1,5,57,"M",1,2,57,0
2019,131514988,115820171,1,5,35,"M",2,,30,40
2019,131514989,115820172,1,5,38,"F",1,,38,0
2019,131510821,115835859,1,5,40,"M",1,,40,0
2019,131509671,115820190,1,5,19,"F",1,,19,0
2019,131510870,115820199,1,5,40,"M",1,,40,0
2019,131510887,115835914,3,5,22,"F",0,3,20,25
2019,131510888,115835914,4,5,22,"F",0,3,20,25
2019,131510885,115835914,1,5,25,"F",2,2,20,30
2019,131510886,115835914,2,5,22,"F",0,3,20,25
2019,131509692,115836202,3,5,39,"M",2,3,39,0
2019,131509691,115836202,2,5,16,"F",2,2,16,0
2019,131509690,115836202,1,5,39,"M",2,2,39,0
2019,131510940,115835954,1,5,34,"F",1,,34,0
2019,131515044,115820217,0,,,"",,,,
2019,131515057,115836224,1,5,58,"M",1,,58,0
2019,131510955,115835973,1,5,35,"F",1,,35,0
2019,131509713,115820223,1,5,15,"M",1,,15,0
2019,131509714,115820223,2,5,15,"M",1,,15,0
2019,131509716,115836230,0,,,"",,,,
2019,131510969,115820227,1,5,22,"M",4,,22,0
2019,131510975,115820230,1,5,29,"M",1,2,29,0
2019,131510985,115820234,2,5,50,"M",1,3,1,99
2019,131510984,115820234,1,5,60,"M",1,3,45,75
2019,131511002,115820240,1,5,49,"M",1,2,49,0
2019,131509728,115820241,1,5,36,"F",1,,36,0
2019,131515094,115836250,1,5,43,"F",1,,43,0
2019,131511010,115820242,1,5,26,"M",1,2,26,0
2019,131511015,115836027,1,5,38,"M",2,,38,0
2019,131509739,115820248,1,4,,"U",0,3,,
2019,131515099,115836033,1,5,28,"M",0,1,28,0
2019,131509742,115820249,1,5,39,"M",0,2,39,0
2019,131509750,115820254,1,5,43,"M",1,2,43,0
2019,131515108,115820258,1,4,,"M",2,2,,
2019,131511029,115820260,1,5,14,"M",1,,14,0
2019,131509760,115820265,1,5,58,"M",2,3,18,98
2019,131509759,115820266,1,5,31,"M",1,,31,0
2019,131509763,115836055,1,5,30,"F",1,,30,0
2019,131509773,115820277,0,,,"",,,,
2019,131511065,115820279,1,5,38,"F",2,2,38,0
2019,131511068,115836079,1,5,25,"M",2,2,20,30
2019,131511073,115820284,1,4,,"U",0,3,,
2019,131515130,115820287,1,5,37,"M",1,,37,0
2019,131509792,115820292,1,5,31,"M",1,,31,0
2019,131509799,115836098,2,5,23,"M",1,,17,29
2019,131511088,115836098,1,5,23,"M",1,1,17,29
2019,131509795,115836275,1,5,55,"M",1,,55,0
2019,131509802,115820298,1,4,,"U",0,3,,
2019,131515140,115820299,1,5,27,"F",2,2,27,0
2019,131511098,115820302,1,4,,"M",1,,,
2019,131509806,115841106,1,5,49,"M",2,,49,0
2019,131509807,115841106,2,5,26,"F",1,,26,0
2019,131515141,115820303,1,5,13,"M",2,2,13,0
2019,131511103,115836283,1,4,,"U",0,3,,
2019,131511105,115820306,0,,,"",,,,
2019,131509816,115820307,1,4,,"U",0,3,,
2019,131509815,115841114,0,,,"",,,,
2019,131509820,115820312,2,5,27,"F",1,,27,0
2019,131509819,115820312,1,5,67,"M",1,,67,0
2019,131509825,115820316,1,4,,"M",0,3,,
2019,131511121,115820320,1,4,,"U",0,,,
2019,131509831,115820321,1,5,22,"F",2,,22,0
2019,131511122,115841126,1,5,20,"F",2,2,20,0
2019,131515151,115820323,1,5,42,"M",1,,42,0
2019,131511128,115820329,1,5,28,"F",1,3,28,0
2019,131509844,115820332,1,4,,"M",0,,,
2019,131511133,115820333,1,5,29,"F",3,,29,0
2019,131511136,115841139,1,4,,"U",0,3,,
2019,131511142,115820335,1,5,30,"M",1,2,30,0
2019,131509846,115820336,1,5,24,"F",1,,24,0
2019,131511145,115820339,1,5,39,"M",1,,39,0
2019,131509848,115820338,1,5,23,"M",1,2,23,0
2019,131509852,115820341,1,5,56,"M",4,,56,0
2019,131509853,115820342,1,5,28,"F",2,2,28,0
2019,131509858,115820346,1,5,62,"F",1,,62,0
2019,131511152,115841150,1,4,,"U",0,3,,
2019,131511154,115820348,1,4,,"U",0,3,,
2019,131511158,115820349,1,4,,"U",0,,,
2019,131511163,115841159,1,4,,"U",0,3,,
2019,131509865,115841163,1,5,33,"M",2,,33,0
2019,131509866,115841163,2,5,50,"M",2,,50,0
2019,131509870,115820355,1,5,54,"F",4,2,54,0
2019,131511188,115820363,1,5,28,"M",3,,28,0
2019,131511193,115836326,1,5,45,"M",1,2,45,0
2019,131509888,115820370,1,5,67,"M",2,,67,0
2019,131509891,115820372,1,4,,"U",0,3,,
2019,131515215,115836342,1,5,40,"M",0,3,20,60
2019,131509901,115820378,1,5,27,"F",1,,27,0
2019,131511236,115820382,1,4,,"U",0,3,,
2019,131511232,115836351,1,4,,"U",0,3,,
2019,131515229,115820386,0,,,"",,,,
2019,131511242,115820387,1,5,28,"M",1,2,28,0
2019,131511245,115820389,0,,,"",,,,
2019,131511250,115820391,1,5,35,"M",1,2,35,0
2019,131509925,115820398,1,4,,"U",0,3,,
2019,126158461,111353844,1,5,58,"M",3,,58,0
2019,126170237,111349391,1,5,39,"M",1,,39,0
2019,126168296,111353866,1,5,46,"M",2,,46,0
2019,126168303,111349398,0,,,"",,,,
2019,126158491,111349405,1,5,39,"M",2,,30,49
2019,126158494,111353888,0,,,"",,,,
2019,126158499,111345967,1,5,47,"M",1,,47,0
2019,126168341,111349418,1,5,39,"M",0,,30,49
2019,126168342,111349418,2,4,,"F",1,,,
2019,126158511,111349424,0,,,"",,,,
2019,126168374,111349438,1,5,36,"M",2,,36,0
2019,126170311,111349441,1,5,30,"M",0,,30,0
2019,126170327,111349454,0,,,"",,,,
2019,126170334,111349463,1,5,47,"F",1,,47,0
2019,126170343,111353969,1,5,47,"M",1,,47,0
2019,126158570,111349480,2,5,39,"M",2,,30,49
2019,126168428,111349480,1,5,25,"F",2,,22,29
2019,126168429,111349480,3,5,39,"M",2,,30,49
2019,126170377,111349482,1,5,33,"M",0,,33,0
2019,126168435,111349483,0,,,"",,,,
2019,126158592,111356072,0,,,"",,,,
2019,136062166,119725056,1,4,,"U",0,3,,
2019,136062168,119725058,1,5,25,"M",1,3,20,30
2019,136062169,119725061,1,4,,"U",0,3,,
2019,136066033,119725070,1,4,,"U",0,3,,
2019,136062197,119725088,0,,,"",,,,
2019,136066059,119725090,1,4,,"U",0,3,,
2019,136062200,119728872,1,5,58,"U",0,3,18,98
2019,136066070,119728877,0,,,"",,,,
2019,136062206,119725095,0,,,"",,,,
2019,136062208,119725096,1,4,,"U",0,,,
2019,136066083,119728885,0,,,"",,,,
2019,136071277,119725104,1,5,14,"M",1,2,14,0
2019,136062219,119731702,0,,,"",,,,
2019,136071287,119728904,1,5,56,"M",1,3,56,0
2019,136062239,119725113,0,,,"",,,,
2019,136062246,119725122,1,5,27,"M",1,,27,0
2019,136071293,119725122,2,5,27,"M",1,,27,0
2019,136066123,119731732,0,,,"",,,,
2019,136062262,119728931,1,5,15,"M",1,1,15,0
2019,136066161,119731766,6,5,28,"M",1,,28,0
2019,136071352,119731766,1,5,28,"M",1,,28,0
2019,136071353,119731766,2,5,25,"F",1,,25,0
2019,136062299,119725178,0,,,"",,,,
2019,136059384,119719940,1,5,20,"F",1,,20,0
2019,136059392,119723776,0,,,"",,,,
2019,136059425,119723813,1,5,25,"M",1,1,25,0
2019,136060707,119719979,0,,,"",,,,
2019,136060972,119727903,2,5,32,"M",1,,32,0
2019,136065006,119727903,1,5,32,"M",1,,32,0
2019,136059810,119720328,1,5,33,"M",1,,33,0
2019,136059815,119724054,1,5,27,"M",2,,27,0
2019,136059823,119724058,1,5,27,"M",1,,27,0
