"DATA_YEAR","OFFENDER_ID","INCIDENT_ID","OFFENDER_SEQ_NUM","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2018,127531046,112532397,0,,,"",,,,
2018,127535001,112536406,1,5,63,"M",1,,63,0
2018,126728185,111833830,1,5,23,"F",1,3,23,0
2018,126742450,111834070,1,5,32,"M",1,,32,0
2018,126742449,111834070,2,5,25,"F",1,,25,0
2018,126728384,111834091,1,5,13,"M",1,,13,0
2018,126728733,111841265,1,5,20,"F",2,2,20,0
2018,126744624,111837831,1,5,26,"F",1,2,26,0
2018,126744630,111834933,1,5,39,"M",2,2,39,0
2018,126744808,111841784,1,5,56,"F",1,,56,0
2018,126744885,111835170,1,5,31,"F",1,1,31,0
2018,126745081,111842003,1,5,22,"M",2,,22,0
2018,126749643,111835598,1,5,26,"M",1,,26,0
2018,126745358,111838268,1,5,55,"M",1,,55,0
2018,126745372,111838278,1,5,16,"M",1,,16,0
2018,126749672,111835633,1,5,30,"M",1,,30,0
2018,126744102,111842321,1,5,32,"M",1,2,32,0
2018,126744120,111838370,1,5,24,"M",2,,24,0
2018,126744165,111838429,1,5,43,"F",2,,43,0
2018,127521871,112523037,1,5,72,"F",1,,72,0
2018,127521893,112519347,1,5,71,"F",1,,71,0
2018,127525080,112523059,1,5,17,"M",1,,17,0
2018,127521898,112519351,1,5,12,"M",1,,12,0
2018,127525085,112519351,8,5,12,"M",1,,12,0
2018,127517529,112519355,9,5,18,"M",1,,18,0
2018,127517538,112523077,2,5,34,"M",1,,34,0
2018,127525116,112523085,3,5,33,"M",1,,33,0
2018,127517550,112515697,1,5,28,"M",1,,28,0
2018,127521942,112523096,1,5,55,"F",1,,55,0
2018,127521955,112519393,2,5,34,"M",1,,34,0
2018,127525151,112519393,1,5,29,"M",1,,29,0
2018,127522142,112523312,1,5,39,"M",1,1,39,0
2018,127525331,112515955,1,5,56,"M",2,2,56,0
2018,127525353,112523331,1,5,29,"M",2,2,29,0
2018,127536553,112533832,0,,,"",,,,
2018,126766533,111854357,1,5,28,"M",1,,28,0
2018,126766546,111854366,1,5,53,"M",2,,53,0
2018,126770837,111858316,1,5,62,"M",1,,62,0
2018,126770839,111858318,1,5,39,"M",4,,30,49
2018,126766556,111854373,1,5,48,"M",1,,48,0
2018,126766560,111854375,1,5,21,"F",1,,21,0
2018,126766576,111854388,1,5,30,"M",1,,30,0
2018,126770897,111854390,1,5,50,"M",3,,50,0
2018,126766582,111854396,1,5,31,"F",1,,31,0
2018,126766585,111854398,1,5,25,"M",0,,25,0
2018,126766588,111854400,1,5,57,"M",0,,50,64
2018,126770922,111858396,1,5,28,"F",3,,28,0
2018,126766622,111854419,1,5,22,"M",2,,22,0
2018,126762778,111854482,1,5,34,"M",4,,34,0
2018,126762779,111854482,2,5,34,"M",4,,34,0
2018,126762834,111854534,1,5,31,"M",1,,31,0
2018,126766786,111854543,1,5,31,"M",1,,31,0
2018,126762856,111854547,1,5,37,"M",1,,37,0
2018,126728328,111837087,2,5,19,"F",1,2,19,0
2018,126728327,111837087,1,5,21,"M",3,2,21,0
2018,126738568,111830785,0,,,"",,,,
2018,126742389,111837090,1,5,42,"M",8,2,42,0
2018,126742390,111837090,2,5,42,"M",3,2,42,0
2018,126742391,111830787,1,4,,"U",0,3,,
2018,126742399,111837095,1,4,,"U",0,3,,
2018,126728341,111837101,2,5,44,"M",1,,44,0
2018,126728340,111837101,1,5,52,"M",1,,52,0
2018,126742422,111830803,1,5,36,"M",1,,36,0
2018,126742451,111837128,1,5,48,"M",3,,48,0
2018,126742452,111830836,1,5,28,"F",2,,28,0
2018,126742458,111830838,1,5,58,"F",1,,58,0
2018,126738633,111837132,1,5,31,"M",1,,31,0
2018,126738635,111837133,2,5,42,"M",1,,42,0
2018,126738634,111837133,1,5,39,"F",1,,39,0
2018,126738639,111834086,1,5,29,"M",1,,29,0
2018,126738641,111837137,1,5,25,"F",1,,25,0
2018,126728390,111837143,1,5,60,"M",1,,60,0
2018,126728392,111837143,2,5,30,"F",1,,30,0
2018,126746729,111839566,1,5,24,"M",1,1,19,29
2018,126751187,111843508,2,5,28,"F",1,3,28,0
2018,126751186,111843508,1,5,31,"F",1,3,31,0
2018,126751293,111843616,1,5,21,"M",1,,21,0
2018,126751294,111843616,2,5,21,"M",1,,21,0
2018,126755611,111839777,1,5,34,"F",1,2,34,0
2018,126755606,111843708,1,5,47,"F",1,2,47,0
2018,126751394,111847082,1,5,18,"M",2,2,18,0
2018,126660788,111766425,0,,,"",,,,
2018,126658388,111759497,1,5,24,"F",1,1,24,0
2018,126653062,111759500,1,5,13,"M",1,1,13,0
2018,126658575,111766622,1,5,16,"M",1,,16,0
2018,126653360,111766809,1,5,38,"M",1,3,38,0
2018,126653800,111767313,1,5,41,"M",1,,41,0
2018,126653830,111767338,1,5,31,"M",1,,31,0
2018,126661862,111767338,3,5,31,"F",1,,31,0
2018,126661860,111767338,4,5,31,"F",1,,31,0
2018,126661861,111767338,2,5,32,"M",1,,32,0
2018,126659508,111767585,0,,,"",,,,
2018,126654100,111767638,1,5,22,"M",1,,22,0
2018,126654263,111763185,2,5,47,"F",1,2,47,0
2018,126654262,111763185,1,5,21,"M",1,2,21,0
2018,126654270,111767809,1,5,48,"M",1,2,48,0
2018,126654348,111763274,1,5,32,"F",1,,32,0
2018,126662553,111767927,0,,,"",,,,
2018,126662556,111767933,2,5,15,"M",4,,15,0
2018,126662560,111767936,0,,,"",,,,
2018,126664818,111767945,2,5,32,"F",1,,32,0
2018,126669806,111763651,0,,,"",,,,
2018,126663017,111768360,1,5,27,"F",1,3,27,0
2018,126665128,111768367,1,5,25,"F",1,2,25,0
2018,126663031,111768367,2,5,27,"M",0,1,27,0
2018,126663032,111768367,3,5,20,"F",0,3,20,0
2018,126665137,111761018,2,5,20,"F",1,,20,0
2018,126665135,111761018,1,5,23,"F",1,,23,0
2018,126669840,111763671,1,5,38,"M",4,,38,0
2018,126663054,111768384,1,5,29,"M",1,1,29,0
2018,127516069,112510933,1,5,31,"F",2,,31,0
2018,127516089,112514374,1,5,25,"M",1,,25,0
2018,127509491,112514389,1,5,13,"M",2,,13,0
2018,127512781,112510955,1,5,15,"M",2,,15,0
2018,127509496,112510958,1,5,35,"M",1,,35,0
2018,127509552,112517275,1,5,52,"F",2,,52,0
2018,127509559,112510986,1,5,34,"M",2,,34,0
2018,127509750,112517437,2,5,23,"M",1,,23,0
2018,127509749,112517437,1,5,26,"F",2,,26,0
2018,127509771,112514559,1,5,38,"F",1,,38,0
2018,127516284,112514561,1,5,29,"M",2,,29,0
2018,127512855,112511037,1,5,53,"M",1,,53,0
2018,127516293,112514571,1,5,34,"F",1,,34,0
2018,127509812,112511043,1,5,37,"M",1,,37,0
2018,127509815,112511046,1,5,25,"M",1,,25,0
2018,127509835,112517492,1,5,25,"F",1,,25,0
2018,127516316,112511069,1,5,49,"M",1,,49,0
2018,127509887,112517534,0,,,"",,,,
2018,127525943,112526370,1,5,27,"M",1,2,27,0
2018,127522795,112523947,1,5,57,"F",1,,57,0
2018,127508803,112516630,1,5,37,"M",1,3,37,0
2018,127508810,112510458,0,,,"",,,,
2018,127508879,112510501,1,5,38,"M",1,,38,0
2018,127512392,112516871,1,5,58,"F",1,2,58,0
2018,127515884,112516889,2,5,19,"F",3,,19,0
2018,127509133,112516889,3,5,43,"F",3,2,43,0
2018,127509748,112517435,1,5,31,"M",1,,31,0
2018,127509774,112517453,1,5,40,"M",1,,40,0
2018,127528498,112526051,1,5,17,"M",0,,17,0
2018,127528556,112521072,1,5,43,"M",1,,43,0
2018,126750032,111838591,1,5,16,"F",3,,16,0
2018,126744367,111838645,1,5,54,"F",1,,54,0
2018,128544791,113439178,1,5,38,"M",1,,38,0
2018,128556447,113442947,1,5,18,"F",1,,18,0
2018,128556526,113430684,1,5,48,"M",2,,48,0
2018,128556546,113430695,0,,,"",,,,
2018,128553583,113430720,1,5,37,"M",1,,37,0
2018,128554236,113446344,0,,,"",,,,
2018,128561320,113446355,0,,,"",,,,
2018,128557555,113444283,0,,,"",,,,
2018,128561401,113444325,1,5,22,"M",1,1,22,0
2018,128561446,113444370,1,5,52,"M",1,2,52,0
2018,128557948,113446766,1,5,20,"F",3,,20,0
2018,128554731,113446812,1,5,20,"M",2,,20,0
2018,128562104,113446846,1,5,21,"U",0,,21,0
2018,128554790,113446862,1,6,,"U",0,,,
2018,128558111,113446895,1,5,17,"M",1,,17,0
2018,128554842,113446903,1,5,14,"M",1,,14,0
2018,128562233,113446920,1,5,38,"F",1,2,38,0
2018,128558330,113447006,1,5,20,"M",1,2,20,0
2018,128558507,113447056,1,5,48,"F",1,2,48,0
2018,128558564,113447066,1,5,22,"F",1,2,22,0
2018,128565054,113447084,1,5,39,"M",1,2,39,0
2018,128558609,113441048,0,,,"",,,,
2018,128558642,113447105,1,5,30,"M",1,2,30,0
2018,128558658,113447113,1,5,24,"M",0,3,20,29
2018,128562904,113447115,1,4,,"U",0,3,,
2018,128565105,113447118,0,,,"",,,,
2018,128558725,113447159,1,5,42,"F",3,2,42,0
2018,128563116,113445825,2,5,31,"M",1,2,31,0
2018,128565206,113445825,1,5,31,"M",1,2,31,0
2018,118770666,105038477,1,4,,"U",0,,,
2018,118775772,105034511,1,5,40,"F",1,,40,0
2018,118781666,105038494,1,4,,"U",0,,,
2018,118781673,105042713,1,4,,"U",0,,,
2018,118775792,105034524,1,4,,"U",0,,,
2018,118770697,105034527,1,5,40,"F",1,,40,0
2018,118781710,105038529,1,4,,"U",0,,,
2018,118775815,105042753,1,5,31,"F",1,,31,0
2018,118781730,105042771,1,5,48,"M",1,,48,0
2018,118781752,105038551,1,5,12,"M",1,,12,0
2018,118770726,105038555,1,5,25,"M",1,,25,0
2018,118781776,105034567,1,4,,"U",0,,,
2018,118781784,105034568,1,5,47,"M",2,,47,0
2018,118781797,105034573,1,5,33,"F",4,,33,0
2018,118775864,105034582,1,5,45,"M",2,,45,0
2018,118770746,105034586,1,5,22,"M",2,,20,25
2018,118781834,105034590,2,5,47,"F",1,,47,0
2018,118781832,105034590,1,5,53,"M",1,,53,0
2018,118770780,105034617,2,5,31,"M",1,,31,0
2018,118775913,105034617,1,4,,"M",1,,,
2018,118782074,105034662,3,5,29,"F",1,,29,0
2018,118782073,105034662,2,4,,"M",0,,,
2018,118782072,105034662,1,4,,"M",0,,,
2018,118770869,105034683,1,5,21,"M",1,,21,0
2018,118782160,105034702,1,5,39,"M",1,,30,49
2018,118770911,105034738,1,5,27,"F",0,,27,0
2018,118782235,105034744,1,4,,"U",0,,,
2018,118782237,105034747,1,5,31,"M",1,,31,0
2018,118770919,105043197,1,4,,"U",0,,,
2018,118782255,105034755,1,4,,"U",0,,,
2018,118776126,105034763,1,5,40,"M",1,,40,0
2018,118770936,105034766,1,4,,"U",0,,,
2018,118770939,105034771,1,5,34,"M",1,,34,0
2018,118770948,105034783,2,5,58,"M",1,,18,98
2018,118776141,105034783,1,5,58,"M",1,,18,98
2018,118770952,105034788,3,5,31,"M",0,,31,0
2018,118770953,105034788,4,5,26,"F",0,,26,0
2018,118782304,105034788,1,5,19,"F",0,,19,20
2018,118770951,105034788,2,5,58,"M",0,,19,98
2018,118770954,105034788,5,5,58,"M",0,,19,98
2018,118782320,105043263,1,4,,"U",0,,,
2018,118770981,105034809,1,4,,"M",1,,,
2018,118770987,105043331,1,4,,"U",0,,,
2018,118776192,105034820,1,4,,"U",0,,,
2018,118771004,105034829,1,5,25,"F",1,,20,30
2018,118771034,105034854,1,4,,"M",1,,,
2018,118771037,105034856,1,5,34,"M",1,,30,39
2018,118782532,105034860,1,5,29,"M",1,,29,0
2018,118771038,105034860,2,5,28,"M",1,,28,0
2018,118771039,105034860,3,5,27,"F",1,,27,0
2018,118782549,105034867,1,4,,"U",0,,,
2018,118782566,105043465,1,5,21,"M",1,,21,0
2018,118776283,105034876,1,4,,"U",0,,,
2018,118776294,105034879,1,4,,"U",0,,,
2018,118782623,105034887,1,5,59,"M",1,,59,0
2018,118776316,105038957,1,4,,"U",0,,,
2018,118771085,105043552,1,5,31,"F",1,,31,0
2018,118776344,105034911,1,4,,"U",0,,,
2018,118782720,105043580,1,4,,"U",0,,,
2018,118771112,105034926,1,5,30,"M",1,,30,0
2018,118771115,105043608,1,5,40,"M",1,,40,0
2018,118782770,105043628,1,5,52,"M",2,,52,0
2018,118771151,105034981,1,5,37,"M",1,,37,0
2018,118771153,105043678,1,5,28,"M",1,,28,0
2018,118771158,105039060,1,4,,"U",0,,,
2018,118782854,105039064,1,4,,"U",0,,,
2018,118782871,105043713,1,5,22,"M",1,,22,23
2018,118782882,105035001,1,4,,"U",0,,,
2018,118782893,105039082,1,4,,"U",0,,,
2018,118776477,105039104,1,5,37,"M",1,,35,40
2018,118776483,105043771,1,4,,"U",0,,,
2018,118771212,105035037,1,4,,"U",0,,,
2018,118771219,105039126,1,5,56,"M",2,,56,0
2018,118771232,105035058,1,5,43,"M",1,,43,0
2018,118771237,105043821,1,5,12,"F",1,,12,0
2018,118776540,105035077,1,4,,"U",0,,,
2018,118771251,105043848,1,4,,"U",0,,,
2018,118776558,105043860,1,4,,"U",0,,,
2018,118776562,105035091,1,5,43,"F",1,,43,0
2018,118771267,105035096,1,4,,"M",0,,,
2018,118783064,105035098,1,5,28,"M",3,,28,0
2018,118783077,105035109,1,4,,"U",0,,,
2018,118783104,105035120,2,5,39,"F",0,,39,0
2018,118771286,105035120,1,5,24,"M",1,,24,0
2018,118776630,105039227,1,4,,"U",0,,,
2018,118776638,105035133,1,4,,"U",0,,,
2018,118776793,105035251,2,5,58,"M",1,,18,98
2018,118776792,105035251,1,5,29,"M",1,,28,30
2018,118771429,105035254,1,5,45,"M",1,,45,0
2018,118783379,105035259,1,4,,"U",0,,,
2018,118783408,105039405,1,5,18,"M",1,,18,0
2018,118783412,105039405,5,5,15,"M",1,,15,0
2018,118783410,105039405,3,5,15,"M",1,,15,0
2018,118783411,105039405,4,5,15,"M",1,,15,0
2018,118783409,105039405,2,5,15,"M",1,,15,0
2018,118771460,105035281,1,4,,"U",0,,,
2018,118783455,105035285,1,4,,"U",0,,,
2018,118776862,105039438,1,5,48,"M",1,,48,0
2018,118776866,105044208,1,4,,"U",0,,,
2018,118776878,105035296,1,4,,"U",0,,,
2018,118771492,105035305,1,5,61,"M",1,,61,0
2018,118783528,105039467,1,5,13,"F",2,,13,0
2018,118783536,105044265,1,5,39,"M",1,,39,0
2018,118783547,105035324,1,4,,"U",0,,,
2018,118771540,105035335,2,5,36,"M",1,,36,0
2018,118776936,105035335,3,5,24,"M",1,,20,29
2018,118783568,105035335,1,5,24,"F",1,,20,29
2018,118783612,105039534,1,4,,"U",0,,,
2018,118783619,105039540,1,5,33,"M",1,,33,0
2018,118783629,105039548,1,4,,"U",0,,,
2018,118771576,105035363,1,4,,"U",0,,,
2018,118783667,105035380,1,4,,"U",0,,,
2018,118771599,105035385,1,4,,"U",0,,,
2018,118783698,105044409,1,4,,"U",0,,,
2018,118783718,105035411,2,5,34,"F",1,,30,39
2018,118783717,105035411,1,5,34,"F",1,,30,39
2018,118783764,105035426,1,4,,"U",0,,,
2018,118783795,105044490,1,4,,"U",0,,,
2018,118783811,105035442,1,4,,"U",0,,,
2018,118783864,105044538,1,5,24,"F",1,,24,0
2018,118783899,105039685,1,5,38,"M",1,,38,0
2018,118783905,105044573,1,5,37,"M",1,,36,38
2018,118783918,105035491,2,5,24,"M",1,,24,0
2018,118783917,105035491,1,5,62,"F",1,,62,0
2018,118771706,105035506,1,4,,"U",0,,,
2018,118783971,105035510,1,4,,"U",0,,,
2018,118777177,105035522,1,4,,"U",0,,,
2018,118771732,105035535,1,5,14,"U",0,,12,16
2018,118777199,105044682,2,5,53,"U",0,,18,89
2018,118777198,105044682,1,5,58,"U",0,,18,98
2018,118777200,105044682,3,5,53,"F",0,,18,89
2018,118784054,105039760,1,4,,"U",0,,,
2018,118777233,105035567,1,4,,"U",0,,,
2018,118777247,105035581,1,5,47,"M",1,,40,55
2018,118771802,105035591,1,4,,"U",0,,,
2018,118771805,105044770,1,4,,"U",0,,,
2018,118784174,105035600,1,4,,"U",0,,,
2018,118784239,105035623,1,4,,"U",0,,,
2018,118784251,105035627,2,5,38,"F",0,,38,0
2018,118784250,105035627,1,5,32,"F",1,,32,0
2018,118784265,105035635,1,4,,"U",0,,,
2018,118784287,105035645,1,5,18,"F",1,,18,0
2018,118777331,105035659,1,5,28,"F",1,,28,0
2018,118771884,105035670,1,5,45,"M",2,,45,0
2018,118777349,105039910,1,4,,"U",0,,,
2018,118784359,105035681,1,4,,"M",0,,,
2018,118777378,105035687,1,4,,"U",0,,,
2018,118784382,105035691,1,5,37,"F",1,,37,0
2018,118777393,105035701,1,4,,"U",0,,,
2018,118771924,105035711,1,4,,"U",0,,,
2018,118784427,105035714,1,4,,"U",0,,,
2018,118784462,105035726,1,5,23,"M",1,,23,0
2018,118784473,105035731,1,4,,"U",0,,,
2018,118777434,105035735,1,4,,"U",0,,,
2018,118771959,105035743,1,4,,"U",0,,,
2018,118784521,105045073,1,5,24,"M",1,,20,29
2018,118771974,105035757,1,5,29,"M",1,,29,0
2018,118771978,105040009,1,5,26,"F",1,,26,0
2018,118771979,105040010,1,5,62,"M",2,,62,0
2018,118777472,105035771,1,4,,"U",0,,,
2018,118771998,105035784,1,4,,"U",0,,,
2018,118772009,105035789,1,5,25,"F",1,,25,0
2018,118772018,105035794,1,5,22,"F",1,,22,0
2018,118784692,105040068,1,5,22,"F",1,,19,25
2018,118784721,105035816,1,5,24,"M",1,,20,29
2018,118784726,105045247,1,4,,"U",0,,,
2018,118784730,105045252,1,5,27,"M",2,,27,0
2018,118772057,105045270,1,4,,"U",0,,,
2018,118777548,105035844,1,4,,"U",0,,,
2018,118772099,105035864,1,4,,"U",0,,,
2018,118777587,105035880,1,4,,"U",0,,,
2018,118777592,105035884,1,4,,"U",0,,,
2018,118772131,105045393,1,4,,"U",0,,,
2018,118784904,105040179,1,5,25,"M",1,,25,0
2018,121397227,107296946,1,5,28,"M",1,3,28,0
2018,121405136,107296947,1,5,13,"M",1,,13,0
2018,121397233,107296952,0,,,"",,,,
2018,121397234,107296953,1,4,,"U",0,,,
2018,121401121,107288987,1,5,26,"M",1,,26,0
2018,121397241,107296958,1,4,,"U",0,,,
2018,121397253,107296969,1,5,29,"M",1,,29,0
2018,121397257,107296972,0,,,"",,,,
2018,121397259,107296973,0,,,"",,,,
2018,121397276,107296990,0,,,"",,,,
2018,121401159,107297002,0,,,"",,,,
2018,121397287,107297003,2,4,,"F",2,,,
2018,121397286,107297003,1,4,,"F",1,,,
2018,121397290,107297006,0,,,"",,,,
2018,121397292,107297008,0,,,"",,,,
2018,121397303,107297018,1,5,44,"M",4,,44,0
2018,121397304,107289017,1,5,28,"M",1,,28,0
2018,121397315,107297029,0,,,"",,,,
2018,121397316,107297030,0,,,"",,,,
2018,121397319,107297034,0,,,"",,,,
2018,121397322,107297036,0,,,"",,,,
2018,121401167,107297043,0,,,"",,,,
2018,121397361,107297073,0,,,"",,,,
2018,121397364,107297076,1,5,16,"F",1,,16,0
2018,121397375,107297089,0,,,"",,,,
2018,121397376,107297090,0,,,"",,,,
2018,121397382,107297094,2,5,21,"M",2,,21,0
2018,121397381,107297094,1,5,18,"F",2,,18,0
2018,121397409,107297113,0,,,"",,,,
2018,121399259,107298822,1,5,19,"M",1,,19,0
2018,121399267,107298828,0,,,"",,,,
2018,121399268,107298830,1,4,,"F",2,,,
2018,121399272,107298835,1,5,30,"F",1,,25,35
2018,121399283,107298842,1,5,23,"F",1,,23,0
2018,121402144,107293415,0,,,"",,,,
2018,121399290,107298847,0,,,"",,,,
2018,121399296,107298850,1,5,43,"F",2,,43,0
2018,121399308,107298861,0,,,"",,,,
2018,121399315,107298866,1,5,38,"F",1,,38,0
2018,121402158,107298875,0,,,"",,,,
2018,121399325,107298878,0,,,"",,,,
2018,121399327,107298880,1,5,47,"M",1,,47,0
2018,121399328,107298880,2,5,36,"M",1,,36,0
2018,121399337,107298887,1,5,35,"F",0,,35,0
2018,121399341,107298891,1,5,25,"M",1,,20,30
2018,121402168,107298904,0,,,"",,,,
2018,121399357,107293444,1,4,,"M",0,,,
2018,121399366,107298909,0,,,"",,,,
2018,121399367,107298910,1,5,29,"M",1,,28,30
2018,121399376,107298917,0,,,"",,,,
2018,121399377,107298918,0,,,"",,,,
2018,121402179,107298921,1,5,55,"M",0,,55,0
2018,121399381,107293457,0,,,"",,,,
2018,121399385,107298923,1,5,26,"F",2,,26,0
2018,121399386,107298924,0,,,"",,,,
2018,121399392,107298929,1,5,26,"M",4,,26,0
2018,121399397,107298933,1,5,21,"F",2,,21,0
2018,121399407,107298939,0,,,"",,,,
2018,121399412,107298946,1,5,31,"M",1,,31,0
2018,121399423,107298954,0,,,"",,,,
2018,121399425,107298956,2,4,,"M",1,,,
2018,121399424,107298956,1,5,43,"F",1,,43,0
2018,121399431,107298963,0,,,"",,,,
2018,121399446,107298978,0,,,"",,,,
2018,121399493,107299023,1,5,29,"M",1,,29,0
2018,121399513,107299040,2,5,42,"M",1,,35,50
2018,121399512,107299040,1,5,64,"M",1,,64,0
2018,121399514,107299041,0,,,"",,,,
2018,121399516,107299043,0,,,"",,,,
2018,121399521,107299048,1,5,54,"F",2,,54,0
2018,121399522,107299049,1,5,28,"M",1,,28,0
2018,121402244,107299075,1,5,31,"M",4,,31,0
2018,121399572,107299099,0,,,"",,,,
2018,121399576,107299103,0,,,"",,,,
2018,121399578,107299105,0,,,"",,,,
2018,121402265,107293543,1,5,41,"M",1,,41,0
2018,121405863,107289654,1,5,18,"M",1,,18,0
2018,121399593,107299115,0,,,"",,,,
2018,121399594,107299116,1,5,38,"F",2,,38,0
2018,121399612,107299131,0,,,"",,,,
2018,121409616,107299134,2,5,35,"M",1,,30,40
2018,121409617,107299134,3,5,45,"M",1,,40,50
2018,121399615,107299134,1,5,41,"M",1,,41,0
2018,121409619,107299136,0,,,"",,,,
2018,121405875,107299151,0,,,"",,,,
2018,121409649,107299160,1,5,36,"M",4,,36,0
2018,121409661,107299167,0,,,"",,,,
2018,121409668,107299173,0,,,"",,,,
2018,121409669,107299174,0,,,"",,,,
2018,121409671,107299175,1,4,,"M",0,,,
2018,121409681,107299185,0,,,"",,,,
2018,121410940,107300346,0,,,"",,,,
2018,121410942,107300348,1,4,,"F",0,,,
2018,121410946,107300351,0,,,"",,,,
2018,121410951,107300356,0,,,"",,,,
2018,121410969,107300370,1,5,35,"F",1,,35,0
2018,121410976,107300378,0,,,"",,,,
2018,121389232,107284226,1,5,70,"F",1,2,70,0
2018,121393363,107284227,1,5,19,"F",1,2,19,0
2018,121389234,107284229,0,,,"",,,,
2018,121389303,107284290,2,5,27,"M",1,1,27,0
2018,121389302,107284290,1,5,24,"F",1,1,24,0
2018,121389335,107284323,0,,,"",,,,
2018,121393424,107287458,1,5,30,"M",2,2,30,0
2018,121389364,107284350,1,5,39,"M",1,2,39,0
2018,121383673,107287467,1,5,15,"M",2,2,15,0
2018,121383676,107284370,1,5,23,"F",1,1,23,0
2018,121389384,107284372,1,5,33,"F",1,2,33,0
2018,121389389,107284375,0,,,"",,,,
2018,121383687,107275378,0,,,"",,,,
2018,121389408,107284391,0,,,"",,,,
2018,121389451,107284433,0,,,"",,,,
2018,121383723,107275415,0,,,"",,,,
2018,121389456,107284436,0,,,"",,,,
2018,121389457,107284437,0,,,"",,,,
2018,121393478,107284445,0,,,"",,,,
2018,121409936,107299415,1,5,31,"M",1,,31,0
2018,121409939,107299418,0,,,"",,,,
2018,121406000,107299427,0,,,"",,,,
2018,121409950,107299429,0,,,"",,,,
2018,121409952,107299431,1,5,14,"M",2,,14,0
2018,121409953,107299431,2,5,15,"M",2,,15,0
2018,121409957,107299436,1,5,30,"M",1,,30,0
2018,121406013,107289790,0,,,"",,,,
2018,121409968,107299446,0,,,"",,,,
2018,121409971,107299449,0,,,"",,,,
2018,121409972,107299450,0,,,"",,,,
2018,121409973,107299451,0,,,"",,,,
2018,121409974,107299452,1,4,,"F",1,,,
2018,121409983,107299461,1,5,52,"M",1,,52,0
2018,121406024,107289796,1,4,,"M",1,,,
2018,121409985,107299462,2,5,30,"F",1,,30,0
2018,121409984,107299462,1,5,31,"F",1,,30,33
2018,121402414,107299464,0,,,"",,,,
2018,121409988,107299465,1,5,26,"M",2,,25,28
2018,121409989,107299466,1,5,45,"M",2,,45,0
2018,121409991,107299469,0,,,"",,,,
2018,121409996,107299472,0,,,"",,,,
2018,121402425,107299474,0,,,"",,,,
2018,121402430,107293703,1,5,14,"F",1,,14,0
2018,121402431,107293703,2,5,14,"F",4,,14,0
2018,121410000,107299478,0,,,"",,,,
2018,121410003,107299481,0,,,"",,,,
2018,121410006,107299484,0,,,"",,,,
2018,121410007,107299485,0,,,"",,,,
2018,121410010,107299488,0,,,"",,,,
2018,121410011,107299489,1,5,52,"M",1,,52,0
2018,121410014,107299492,0,,,"",,,,
2018,121410016,107299494,1,5,38,"M",1,,38,0
2018,121410017,107299495,0,,,"",,,,
2018,121410020,107299497,0,,,"",,,,
2018,121410026,107299502,1,5,40,"M",1,,40,0
2018,121410028,107299504,1,5,34,"M",2,,34,0
2018,108118049,95794414,0,,,"",,,,
2018,108118111,95794470,1,5,28,"M",1,2,28,0
2018,108118171,95794732,0,,,"",,,,
2018,108118484,95794797,1,5,45,"M",1,2,45,0
2018,108119028,95795289,1,4,,"U",0,,,
2018,108120324,95796312,0,,,"",,,,
2018,108120356,95796341,0,,,"",,,,
2018,108120573,95796535,0,,,"",,,,
2018,108120589,95796557,0,,,"",,,,
2018,108121715,95797552,0,,,"",,,,
2018,108121910,95797722,0,,,"",,,,
2018,108122045,95797845,0,,,"",,,,
2018,108122093,95797870,0,,,"",,,,
2018,108122529,95798279,0,,,"",,,,
2018,108122619,95798341,0,,,"",,,,
2018,108122654,95798380,1,5,40,"M",1,,40,0
2018,108123695,95799259,0,,,"",,,,
2018,108123787,95799332,0,,,"",,,,
2018,108129223,95804061,1,5,21,"M",1,,21,0
2018,110530681,97879612,0,,,"",,,,
2018,126676157,111765748,2,5,26,"F",2,,26,0
2018,126676156,111765748,1,5,28,"M",2,,28,0
2018,126676182,111772412,1,5,36,"M",1,,36,0
2018,110530696,97879633,0,,,"",,,,
2018,110530706,97879660,1,5,19,"M",1,,19,0
2018,110530819,97879743,0,,,"",,,,
2018,110530862,97879776,0,,,"",,,,
2018,110530893,97879809,0,,,"",,,,
2018,110530932,97879854,1,5,26,"M",1,,26,0
2018,110530972,97879890,0,,,"",,,,
2018,110531202,97880098,1,5,34,"M",4,,34,0
2018,110531577,97880417,1,4,,"U",0,,,
2018,110531695,97880511,1,5,36,"M",1,,36,0
