"DATA_YEAR","OFFENSE_ID","INCIDENT_ID","OFFENSE_TYPE_ID","ATTEMPT_COMPLETE_FLAG","LOCATION_ID","NUM_PREMISES_ENTERED","METHOD_ENTRY_CODE"
2019,148080022,122356788,51,"C",20,,""
2019,148075018,122356813,49,"C",20,,"N"
2019,148081695,122352079,27,"C",20,,""
2019,148081694,122352079,29,"C",20,,""
2019,148075065,122356921,45,"C",8,,""
2019,148080166,122348529,23,"C",8,,""
2019,148075209,122348637,2,"C",20,,""
2019,148080267,122357017,29,"C",20,,""
2019,148080269,122357017,51,"C",20,,""
2019,148080270,122357017,39,"C",20,,""
2019,148080286,122357030,16,"C",13,,""
2019,148075283,122357076,23,"C",8,,""
2019,148075302,122352273,5,"C",20,,""
2019,148075320,122357113,16,"C",13,,""
2019,148078783,122345780,7,"C",13,,""
2019,148078784,122345780,5,"C",13,,""
2019,148071173,122345780,14,"C",13,,""
2019,148078808,122345795,16,"C",13,,""
2019,148078825,122345806,35,"C",13,,""
2019,148078824,122345806,16,"C",13,,""
2019,148078830,122345812,16,"C",13,,""
2019,148078831,122345813,16,"C",11,,""
2019,148078859,122345831,35,"C",13,,""
2019,148078882,122345851,16,"C",13,,""
2019,148078883,122345851,35,"C",13,,""
2019,148081199,122345861,16,"C",13,,""
2019,148081200,122345861,35,"C",13,,""
2019,148075443,122348826,49,"C",27,,"N"
2019,135833413,111056827,35,"C",13,,""
2019,135833421,111048266,35,"C",13,,""
2019,135833422,111048266,16,"C",13,,""
2019,135841759,111048292,35,"C",13,,""
2019,135841760,111048292,16,"C",13,,""
2019,135841766,111052489,16,"C",13,,""
2019,135837547,111048310,16,"C",13,,""
2019,135841797,111048310,35,"C",13,,""
2019,135833506,111056888,35,"C",13,,""
2019,135841831,111056888,16,"C",13,,""
2019,135837589,111048337,16,"C",13,,""
2019,135837588,111048337,35,"C",13,,""
2019,135837604,111052541,35,"C",13,,""
2019,135833535,111056912,35,"C",13,,""
2019,135833536,111056912,16,"C",13,,""
2019,135833547,111048352,16,"C",13,,""
2019,135833546,111048352,35,"C",13,,""
2019,135833605,111048382,35,"C",13,,""
2019,135837691,111048382,16,"C",13,,""
2019,135833629,111052590,16,"C",13,,""
2019,135838044,111052899,27,"C",20,,""
2019,135842296,111052911,51,"C",13,,""
2019,135842301,111057287,5,"A",5,,""
2019,135842306,111052919,27,"C",20,,""
2019,135842309,111052920,27,"C",20,,""
2019,147368308,121737473,23,"C",12,,""
2019,147368311,121737473,39,"C",12,,""
2019,147368309,121737473,35,"C",12,,""
2019,147368310,121737473,16,"C",12,,""
2019,147371633,121737476,14,"C",20,,""
2019,147371635,121737478,23,"C",24,,""
2019,147371640,121737482,14,"C",13,,""
2019,147371643,121737485,47,"C",14,,""
2019,147371645,121737488,14,"C",20,,""
2019,147371648,121737490,40,"C",20,,""
2019,147355826,121737491,21,"C",13,,""
2019,147371651,121737493,49,"A",20,,"F"
2019,147371653,121737495,21,"C",18,,""
2019,147371655,121737497,47,"C",23,,""
2019,147371656,121737498,5,"C",3,,""
2019,147371659,121737499,49,"C",24,,"F"
2019,147371669,121737506,5,"C",14,,""
2019,147371673,121737507,14,"C",18,,""
2019,147371671,121737507,41,"C",8,,""
2019,147371672,121737507,5,"C",18,,""
2019,147371678,121737511,27,"C",13,,""
2019,147371679,121737511,40,"C",13,,""
2019,147355831,121727445,47,"C",25,,""
2019,147371685,121737516,21,"C",20,,""
2019,147371689,121737519,23,"C",7,,""
2019,147371697,121737525,45,"C",36,,""
2019,147371698,121737526,27,"C",18,,""
2019,147368356,121737529,5,"C",20,,""
2019,147371701,121737531,49,"C",20,,"F"
2019,147371702,121737532,49,"C",20,,"F"
2019,147371705,121737535,51,"C",20,,""
2019,147371708,121737537,21,"C",13,,""
2019,147371710,121737539,49,"C",20,,"F"
2019,147371718,121737545,51,"C",46,,""
2019,147371720,121737547,14,"C",18,,""
2019,147371723,121737550,14,"C",20,,""
2019,147371725,121737552,14,"C",38,,""
2019,147368374,121725315,45,"C",13,,""
2019,147368375,121737553,7,"C",18,,""
2019,147371726,121737554,7,"C",18,,""
2019,147368379,121737557,23,"C",12,,""
2019,147371729,121737558,21,"C",20,,""
2019,147371742,121737572,41,"C",8,,""
2019,147371746,121737575,51,"C",20,,""
2019,147371759,121737587,51,"C",3,,""
2019,147371761,121737589,45,"C",18,,""
2019,147355855,121737590,14,"C",20,,""
2019,147371763,121737592,16,"C",13,,""
2019,147371762,121737592,21,"C",13,,""
2019,147371764,121737592,35,"C",13,,""
2019,147371767,121737594,51,"C",20,,""
2019,147371769,121737596,63,"C",20,,""
2019,147371776,121737604,23,"C",7,,""
2019,147371778,121737606,23,"C",24,,""
2019,147371781,121737609,40,"C",13,,""
2019,147371784,121737611,41,"C",25,,""
2019,147371785,121737613,51,"C",41,,""
2019,147371788,121737616,11,"C",2,,""
2019,147371790,121737618,45,"C",7,,""
2019,147371791,121737619,27,"C",20,,""
2019,147371799,121737626,21,"C",30,,""
2019,147371800,121737627,16,"C",13,,""
2019,147371805,121737631,5,"C",20,,""
2019,147371812,121737639,14,"C",13,,""
2019,147371814,121737642,45,"C",20,,""
2019,147368418,121737644,51,"C",20,,""
2019,147355880,121727487,5,"C",20,,""
2019,147355881,121727487,49,"C",13,,"F"
2019,147368421,121737648,7,"C",18,,""
2019,147371820,121737649,51,"C",20,,""
2019,147371823,121737652,40,"C",25,,""
2019,147371824,121737653,27,"C",18,,""
2019,147371825,121737654,27,"C",13,,""
2019,147371831,121737661,21,"C",20,,""
2019,147371833,121737663,20,"C",20,,""
2019,147355887,121737665,27,"C",13,,""
2019,147371837,121737668,7,"C",20,,""
2019,147487863,121834388,28,"C",13,,""
2019,147483215,121837658,35,"C",13,,""
2019,147483214,121837658,16,"C",13,,""
2019,148323216,122590043,5,"C",18,,""
2019,148323217,122590044,49,"C",20,,"N"
2019,148323218,122590045,14,"C",20,,""
2019,148323219,122590046,23,"C",25,,""
2019,148323221,122590048,44,"C",20,,""
2019,148323222,122590049,14,"C",20,,""
2019,148323223,122590050,7,"C",18,,""
2019,148323224,122590051,47,"C",21,,""
2019,148323225,122590052,49,"C",20,,"F"
2019,148323226,122590053,63,"C",20,,""
2019,148323227,122590054,20,"C",20,,""
2019,148323228,122590055,27,"C",21,,""
2019,148323229,122590056,45,"C",13,,""
2019,148323230,122590057,51,"C",5,,""
2019,148323231,122590058,49,"C",20,,"F"
2019,148323233,122590059,49,"C",20,,"N"
2019,148323234,122590060,49,"C",20,,"F"
2019,148323235,122590061,7,"C",13,,""
2019,148323236,122590062,27,"C",20,,""
2019,148323237,122590063,23,"C",8,,""
2019,148323238,122590064,45,"C",20,,""
2019,148323239,122591489,5,"C",20,,""
2019,148323241,122590065,51,"C",20,,""
2019,148323242,122590066,23,"C",46,,""
2019,148323243,122590067,7,"C",18,,""
2019,148323244,122590068,51,"C",20,,""
2019,148323245,122590069,5,"C",24,,""
2019,148323246,122590070,21,"C",18,,""
2019,148323247,122590071,5,"C",20,,""
2019,148323248,122590072,27,"C",20,,""
2019,148323249,122590073,44,"C",20,,""
2019,148323250,122590074,14,"C",20,,""
2019,148323251,122590075,21,"C",21,,""
2019,148323252,122590076,7,"C",18,,""
2019,148323253,122590077,23,"C",8,,""
2019,148091072,122363939,5,"C",20,,""
2019,148091074,122363941,27,"C",20,,""
2019,148091076,122363943,21,"C",13,,""
2019,148091081,122363947,5,"C",21,,""
2019,148091085,122363949,21,"C",13,,""
2019,148091087,122363951,39,"C",20,,""
2019,148091088,122363952,51,"C",20,,""
2019,148091089,122363954,51,"C",20,,""
2019,148091096,122363961,27,"C",20,,""
2019,148091097,122363962,7,"C",18,,""
2019,148091099,122363964,7,"C",20,,""
2019,148091102,122363968,47,"C",21,,""
2019,148091108,122363974,45,"C",19,,""
2019,148091110,122363976,14,"C",18,,""
2019,148091129,122363997,14,"C",13,,""
2019,148091130,122363998,23,"C",43,,""
2019,148091136,122364003,21,"C",20,,""
2019,148091146,122364015,23,"C",23,,""
2019,148091149,122364018,49,"C",20,,"F"
2019,148091159,122364026,27,"C",13,,""
2019,148091162,122364030,23,"C",5,,""
2019,148091165,122364034,43,"C",20,,""
2019,148096176,122364045,7,"C",20,,""
2019,148093577,122364051,49,"C",13,,"F"
2019,148096183,122364052,14,"C",18,,""
2019,148096187,122364056,14,"C",13,,""
2019,148096191,122364060,45,"C",13,,""
2019,148096194,122364063,51,"C",20,,""
2019,148096195,122364063,5,"C",20,,""
2019,148096197,122364065,40,"C",13,,""
2019,148096208,122364076,14,"C",38,,""
2019,148096219,122364085,21,"C",20,,""
2019,148096221,122364086,20,"C",20,,""
2019,148096222,122364087,14,"C",18,,""
2019,148096227,122364091,27,"C",13,,""
2019,148096231,122364095,23,"C",8,,""
2019,148096236,122364101,27,"C",20,,""
2019,148096240,122364104,17,"C",20,,""
2019,148096244,122364107,45,"C",38,,""
2019,148093601,122364110,14,"C",8,,""
2019,148096252,122364118,45,"C",27,,""
2019,148096256,122364121,49,"C",20,,"F"
2019,148096259,122364124,23,"C",8,,""
2019,148096264,122364129,45,"C",6,,""
2019,148096307,122364169,5,"C",25,,""
2019,148096314,122364176,28,"C",13,,""
2019,148096316,122364178,23,"C",8,,""
2019,148096325,122364187,14,"C",38,,""
2019,148096349,122364212,51,"C",14,,""
2019,148096357,122364220,5,"C",20,,""
2019,148096358,122364222,47,"C",28,,""
2019,148096364,122364229,41,"C",20,,""
2019,148096368,122364233,51,"C",20,,""
2019,148096375,122364239,51,"C",20,,""
2019,148096376,122364240,21,"A",14,,""
2019,148096378,122364242,51,"C",20,,""
2019,148096383,122364247,51,"C",20,,""
2019,148096386,122364249,40,"C",13,,""
2019,148096393,122364255,23,"C",8,,""
2019,148096397,122364258,16,"C",13,,""
2019,148096396,122364258,28,"C",13,,""
2019,148093637,122360005,45,"C",13,,""
2019,148096401,122364262,47,"C",4,,""
2019,148096403,122364264,20,"C",20,,""
2019,148096469,122364326,14,"C",20,,""
2019,148096473,122364330,21,"C",13,,""
2019,148096483,122364340,5,"C",14,,""
2019,148096484,122364341,5,"C",20,,""
2019,148096506,122364362,51,"C",20,,""
2019,148096507,122364362,45,"C",20,,""
2019,148096516,122364368,23,"C",8,,""
2019,148096521,122364374,14,"C",18,,""
2019,148096525,122364378,7,"C",13,,""
2019,148096539,122364390,51,"C",13,,""
2019,148096546,122364397,14,"C",20,,""
2019,148096553,122364403,49,"C",20,,"N"
2019,148096561,122364410,51,"C",21,,""
2019,148096565,122364412,5,"C",20,,""
2019,148096568,122364415,49,"C",18,,"N"
2019,148096570,122364417,21,"C",20,,""
2019,148096573,122364420,5,"C",13,,""
2019,148096582,122364429,14,"C",20,,""
2019,148096599,122364445,21,"C",18,,""
2019,148096606,122364451,2,"C",8,,""
2019,148096608,122364453,14,"C",13,,""
2019,148096620,122364463,5,"C",20,,""
2019,148096621,122364464,5,"C",20,,""
2019,148096627,122364469,7,"C",20,,""
2019,148096631,122364473,13,"C",12,,""
2019,148096637,122364478,44,"C",23,,""
2019,148096641,122364482,49,"C",20,,"N"
2019,148096645,122364486,21,"A",20,,""
2019,148096658,122364497,47,"C",21,,""
2019,148096668,122364506,44,"C",24,,""
2019,148096672,122364510,47,"C",21,,""
2019,148096674,122364512,40,"C",20,,""
2019,148096677,122364515,51,"C",20,,""
2019,148093690,122364518,14,"A",25,,""
2019,148096681,122364519,11,"C",2,,""
2019,148096700,122364537,5,"C",20,,""
2019,148096709,122364546,14,"C",13,,""
2019,148096717,122364554,23,"C",8,,""
2019,148093699,122360067,45,"C",35,,""
2019,148096726,122364562,16,"C",20,,""
2019,148096724,122364562,49,"C",20,,"F"
2019,148096727,122364563,2,"C",20,,""
2019,148096729,122364565,14,"C",18,,""
2019,148096731,122364567,40,"C",7,,""
2019,148096745,122364581,49,"C",4,,"F"
2019,148096748,122364584,5,"C",13,,""
2019,148096754,122364589,51,"C",13,,""
2019,148096756,122364591,11,"C",21,,""
2019,148096775,122364610,49,"C",20,,"N"
2019,148096778,122364614,47,"C",20,,""
2019,148096792,122364629,49,"C",20,,"F"
2019,148096805,122364642,5,"C",18,,""
2019,148096815,122364652,14,"C",20,,""
2019,148096818,122364655,49,"C",20,,"N"
2019,148096822,122364658,51,"C",20,,""
2019,148096829,122364666,47,"C",20,,""
2019,148096833,122364670,14,"C",18,,""
2019,148096841,122364676,23,"C",25,,""
2019,148096843,122364678,17,"C",20,,""
2019,148096850,122364685,23,"C",8,,""
2019,148096855,122364689,27,"C",20,,""
2019,148096856,122364690,23,"C",8,,""
2019,148096857,122364691,39,"A",20,,""
2019,148096865,122364698,44,"C",20,,""
2019,148096872,122364703,14,"C",18,,""
2019,148093731,122364705,49,"C",20,,"F"
2019,148096876,122364708,14,"C",20,,""
2019,148096897,122364727,7,"C",7,,""
2019,148096901,122364731,49,"C",13,,"N"
2019,148096902,122364732,23,"C",8,,""
2019,148096911,122364742,21,"C",13,,""
2019,148096912,122364743,14,"C",25,,""
2019,148096930,122364762,23,"C",24,,""
2019,148096933,122364764,49,"C",24,,"F"
2019,148096944,122364775,47,"C",25,,""
2019,148096945,122364776,45,"C",20,,""
2019,148096947,122364778,7,"C",18,,""
2019,148096954,122364783,5,"C",20,,""
2019,148096955,122364786,14,"C",13,,""
2019,148096961,122364790,14,"C",20,,""
2019,148096962,122364790,5,"C",20,,""
2019,148096966,122364794,45,"C",20,,""
2019,148096994,122364819,23,"C",24,,""
2019,148096995,122364821,23,"C",24,,""
2019,148096998,122364824,23,"C",24,,""
2019,148097005,122364831,27,"C",13,,""
2019,148097007,122364833,21,"C",20,,""
2019,148097013,122364839,45,"C",8,,""
2019,148097015,122364841,49,"C",21,,"F"
2019,148097016,122364842,27,"C",20,,""
2019,148097021,122364847,51,"C",20,,""
2019,148097044,122364865,49,"C",13,,"N"
2019,148097057,122364878,40,"C",21,,""
2019,148097083,122364902,51,"C",20,,""
2019,148097084,122364903,49,"C",20,,"N"
2019,148097088,122364907,21,"C",36,,""
2019,148097092,122364911,16,"C",41,,""
2019,148097095,122364914,49,"C",20,,"N"
2019,148097100,122364919,51,"C",3,,""
2019,148097123,122364942,45,"C",18,,""
2019,148097129,122364948,17,"C",20,,""
2019,148097132,122364951,56,"C",20,,""
2019,148097136,122364955,45,"C",20,,""
2019,148097141,122364960,51,"C",20,,""
2019,148097145,122364964,14,"C",20,,""
2019,148097154,122364973,40,"C",13,,""
2019,148097158,122364977,23,"C",8,,""
2019,148097159,122364978,21,"C",20,,""
2019,148097175,122364993,51,"C",20,,""
2019,148097179,122364997,51,"C",20,,""
2019,148097182,122365000,27,"C",20,,""
2019,148097189,122365007,7,"C",18,,""
2019,148097197,122365014,14,"C",13,,""
2019,148097198,122365014,7,"C",13,,""
2019,148097206,122365022,23,"C",8,,""
2019,148097209,122365024,5,"C",14,,""
2019,148097219,122365034,27,"C",20,,""
2019,148097225,122365040,51,"C",46,,""
2019,148097237,122365052,51,"C",7,,""
2019,148097239,122365054,21,"C",18,,""
2019,148097240,122365055,5,"C",20,,""
2019,148097265,122365079,23,"C",8,,""
2019,148323254,122590078,7,"C",13,,""
2019,148326905,122590079,14,"C",20,,""
2019,148323256,122590080,5,"C",18,,""
2019,148323259,122590081,7,"C",20,,""
2019,148323260,122590082,5,"C",5,,""
2019,148323261,122590083,14,"C",13,,""
2019,148323262,122590084,7,"C",20,,""
2019,148323263,122590085,21,"C",13,,""
2019,148323264,122590086,21,"C",13,,""
2019,148323265,122590087,51,"C",46,,""
2019,148323266,122590088,5,"C",20,,""
2019,148323267,122590089,21,"C",20,,""
2019,148323268,122590090,27,"C",20,,""
2019,148323269,122590091,21,"C",20,,""
2019,148323270,122590092,5,"C",13,,""
2019,148323271,122590093,49,"C",20,,"F"
2019,148323272,122590094,47,"C",20,,""
2019,148323273,122590095,5,"C",20,,""
2019,148326920,122590096,49,"C",20,,"F"
2019,148323274,122590097,11,"C",2,,""
2019,148323275,122590098,23,"C",8,,""
2019,148326922,122590099,49,"C",6,,"F"
2019,148323276,122590100,21,"C",20,,""
2019,148323277,122590101,21,"C",13,,""
2019,148326929,122591529,47,"C",20,,""
2019,148323279,122590102,51,"C",45,,""
2019,148323280,122590103,23,"C",24,,""
2019,148323281,122590104,23,"C",24,,""
2019,148323282,122590105,47,"C",20,,""
2019,148323283,122590106,7,"C",13,,""
2019,148323284,122590107,51,"C",15,,""
2019,148323285,122590108,14,"C",14,,""
2019,148323286,122590109,51,"C",21,,""
2019,148323287,122590110,5,"C",13,,""
2019,148323288,122590111,56,"C",20,,""
2019,148323289,122590112,2,"C",20,,""
2019,148326946,122591546,51,"C",20,,""
2019,148323291,122590114,40,"C",20,,""
2019,148326948,122590115,5,"C",18,,""
2019,148323292,122590116,45,"C",20,,""
2019,148323293,122590117,7,"C",20,,""
2019,148323294,122590118,49,"C",20,,"F"
2019,148323295,122590119,14,"C",18,,""
2019,148323296,122590120,47,"C",20,,""
2019,148323297,122590121,40,"C",13,,""
2019,148323298,122590122,47,"C",20,,""
2019,148326955,122590123,21,"C",20,,""
2019,148326963,122590124,5,"C",18,,""
2019,148323300,122590125,21,"C",20,,""
2019,148326966,122590127,7,"C",18,,""
2019,148323302,122590128,7,"C",13,,""
2019,148323303,122590129,45,"C",41,,""
2019,148326967,122590130,11,"C",20,,""
2019,148323304,122590131,14,"C",14,,""
2019,148326968,122591564,7,"C",20,,""
2019,148323305,122590132,5,"C",20,,""
2019,148323306,122590133,45,"C",18,,""
2019,148323307,122590134,23,"C",8,,""
2019,148323309,122590135,5,"C",20,,""
2019,148323308,122590135,44,"C",20,,""
2019,148323310,122590136,44,"C",41,,""
2019,148323312,122590138,2,"C",20,,""
2019,148323313,122590139,40,"C",20,,""
2019,148323314,122590140,11,"C",2,,""
2019,148323315,122590141,23,"C",24,,""
2019,148323316,122590142,5,"C",13,,""
2019,148323317,122590143,49,"C",20,,"F"
2019,148326985,122590144,47,"C",20,,""
2019,148323318,122590145,2,"C",2,,""
2019,148323319,122590146,5,"C",18,,""
2019,148326988,122591583,21,"C",30,,""
2019,148323321,122590147,41,"A",20,,""
2019,148323322,122590148,11,"C",20,,""
2019,148323323,122590149,63,"C",20,,""
2019,148323324,122590150,45,"C",25,,""
2019,148326991,122590151,5,"C",13,,""
2019,148323325,122590152,17,"C",20,,""
2019,148323326,122590153,7,"C",20,,""
2019,148323327,122590154,23,"C",8,,""
2019,148323328,122590155,5,"C",24,,""
2019,148323329,122590156,5,"C",20,,""
2019,148323330,122590157,23,"C",43,,""
2019,148323331,122590158,47,"C",20,,""
2019,148323332,122590159,45,"C",43,,""
2019,148323333,122590160,7,"C",25,,""
2019,148323334,122590161,14,"C",20,,""
2019,148323337,122590163,45,"C",20,,""
2019,148323338,122590164,49,"C",20,,"N"
2019,148323340,122590166,37,"C",23,,""
2019,148323341,122590167,47,"C",20,,""
2019,148323342,122590168,5,"C",18,,""
2019,148323343,122590169,41,"C",20,,""
2019,148323344,122590170,45,"C",20,,""
2019,148323345,122590171,56,"C",20,,""
2019,148323346,122590172,2,"C",20,,""
2019,148323347,122590173,51,"C",20,,""
2019,148323348,122590174,49,"A",20,,"F"
2019,148323349,122590175,63,"C",25,,""
2019,148323350,122590176,11,"C",2,,""
2019,148323351,122590177,63,"C",20,,""
2019,148323352,122590178,14,"C",5,,""
2019,148323353,122590179,44,"C",13,,""
2019,148323354,122590180,63,"C",20,,""
2019,148323355,122590181,49,"C",19,1,"F"
2019,148323356,122590182,11,"C",20,,""
2019,148323357,122590183,14,"C",3,,""
2019,148323358,122590184,44,"C",20,,""
2019,148323359,122590185,14,"C",18,,""
2019,148323360,122590186,45,"C",20,,""
2019,148323361,122590187,43,"C",41,,""
2019,148323362,122590188,27,"C",20,,""
2019,148323363,122590189,64,"C",20,,""
2019,148323364,122590190,63,"C",20,,""
2019,148323365,122590191,5,"C",20,,""
2019,148323366,122590192,47,"C",20,,""
2019,148323367,122590193,12,"C",25,,""
2019,148323369,122590195,2,"C",5,,""
2019,148327038,122590196,63,"C",20,,""
2019,148323370,122590197,47,"C",18,,""
2019,148323371,122590198,45,"C",13,,""
2019,148323373,122590199,16,"C",13,,""
2019,148323372,122590199,21,"C",13,,""
2019,148323374,122590200,49,"C",19,1,"F"
2019,148323376,122590201,5,"C",10,,""
2019,148323375,122590201,45,"C",10,,""
2019,148327048,122591643,47,"C",3,,""
2019,148323377,122590202,41,"C",20,,""
2019,148323378,122590203,7,"C",20,,""
2019,148323379,122590204,51,"C",20,,""
2019,148327049,122590205,21,"C",5,,""
2019,148323380,122590206,45,"C",19,,""
2019,148323381,122590207,51,"C",14,,""
2019,148323382,122590208,11,"C",4,,""
2019,148323383,122590209,7,"C",20,,""
2019,148323384,122590210,21,"C",25,,""
2019,148323385,122590211,7,"C",13,,""
2019,148323386,122590212,23,"C",24,,""
2019,148323387,122590213,21,"C",25,,""
2019,148323388,122590214,49,"C",20,,"F"
2019,148323389,122590214,5,"C",20,,""
2019,148797701,122996903,51,"C",20,,""
2019,148801357,122996905,16,"C",13,,""
2019,148775800,122992574,23,"C",8,,""
2019,148797709,122996910,16,"C",18,,""
2019,143162908,118015134,35,"C",13,,""
2019,143162907,118015134,16,"C",13,,""
2019,143158835,118033281,35,"C",13,,""
2019,143149791,118033282,23,"C",24,,""
2019,143158851,118033297,35,"C",13,,""
2019,143162918,118033297,16,"C",13,,""
2019,143149815,118033303,16,"C",13,,""
2019,143149814,118033303,35,"C",13,,""
2019,143158859,118033304,16,"C",13,,""
2019,143149818,118033304,35,"C",13,,""
2019,143149820,118033306,16,"C",13,,""
2019,143158873,118033314,41,"C",25,,""
2019,143158876,118033317,51,"C",31,,""
2019,143158875,118033317,21,"C",31,,""
2019,143158878,118015153,16,"C",13,,""
2019,143158877,118015153,35,"C",13,,""
2019,143158882,118036725,45,"C",18,,""
2019,143158902,118033325,5,"C",20,,""
2019,143149841,118036731,16,"C",13,,""
2019,143149840,118036731,35,"C",13,,""
2019,143158906,118033329,16,"C",13,,""
2019,143158909,118033331,49,"C",20,,"F"
2019,143158908,118033331,5,"C",20,,""
2019,143158910,118033332,16,"C",13,,""
2019,143162929,118033337,23,"C",12,,""
2019,143149852,118015167,35,"C",13,,""
2019,143149853,118015167,16,"C",13,,""
2019,143149856,118033340,35,"C",13,,""
2019,143149857,118033340,16,"C",13,,""
2019,143162934,118033347,49,"C",20,,"N"
2019,143149867,118015179,41,"C",8,,""
2019,143158932,118033349,35,"C",13,,""
2019,143158933,118033349,16,"C",13,,""
2019,143162938,118033352,5,"C",20,,""
2019,143149880,118033353,35,"C",13,,""
2019,143149881,118033353,16,"C",13,,""
2019,143158935,118033354,11,"C",8,,""
2019,143149884,118015185,16,"C",13,,""
2019,143158937,118033356,51,"C",20,,""
2019,143158939,118033357,5,"C",13,,""
2019,143162945,118033358,21,"C",13,,""
2019,143149887,118033359,7,"C",18,,""
2019,143162950,118015193,35,"C",13,,""
2019,143158941,118015193,16,"C",13,,""
2019,143158947,118033361,16,"C",18,,""
2019,143158955,118033367,14,"C",20,,""
2019,143158961,118033370,45,"C",20,,""
2019,143158968,118033372,16,"C",13,,""
2019,143158967,118033372,35,"C",13,,""
2019,143149919,118033373,23,"C",8,,""
2019,143149921,118033375,35,"C",13,,""
2019,143149922,118033375,16,"C",13,,""
2019,143149926,118033377,35,"C",13,,""
2019,143149927,118033377,16,"C",13,,""
2019,143158979,118033378,16,"C",13,,""
2019,143158978,118033378,35,"C",13,,""
2019,143162986,118033382,35,"C",13,,""
2019,143162987,118033382,16,"C",13,,""
2019,143158985,118033383,16,"C",13,,""
2019,143158984,118033383,35,"C",13,,""
2019,143162991,118033384,23,"C",12,,""
2019,143149930,118033385,51,"C",20,,""
2019,143158991,118033387,35,"C",13,,""
2019,143158992,118033387,16,"C",13,,""
2019,143149940,118033388,16,"C",7,,""
2019,143149939,118033388,35,"C",7,,""
2019,143162996,118033390,35,"C",13,,""
2019,143162997,118033390,16,"C",13,,""
2019,143158996,118033392,39,"C",13,,""
2019,143149945,118033392,5,"C",13,,""
2019,143159002,118033394,35,"C",13,,""
2019,143159003,118033394,16,"C",13,,""
2019,143159010,118033397,5,"C",13,,""
2019,143149960,118033398,5,"C",20,,""
2019,143159011,118033398,21,"A",20,,""
2019,143159012,118033399,35,"C",13,,""
2019,143159013,118033399,16,"C",13,,""
2019,143149964,118033401,35,"C",13,,""
2019,143163003,118033401,16,"C",13,,""
2019,143159014,118033402,16,"C",13,,""
2019,143149973,118015246,27,"C",7,,""
2019,143157510,118032198,56,"C",20,,""
2019,143157511,118032201,51,"C",23,,""
2019,143148731,118032202,35,"C",20,,""
2019,143161386,118032202,11,"C",20,,""
2019,143161390,118032206,23,"C",8,,""
2019,143157515,118032208,47,"C",20,,""
2019,143157518,118032210,27,"C",20,,""
2019,143161409,118032211,21,"C",20,,""
2019,143161412,118032212,49,"C",20,,"N"
2019,143157524,118032214,51,"C",14,,""
2019,143148742,118032221,23,"C",12,,""
2019,143148741,118032221,5,"C",12,,""
2019,143161434,118014302,27,"C",13,,""
2019,143157537,118032223,45,"C",18,,""
2019,143161449,118030540,36,"C",20,,""
2019,143157545,118032227,11,"C",11,,""
2019,143148751,118014311,45,"C",21,,""
2019,143157555,118014318,41,"C",8,,""
2019,143157558,118032235,45,"C",20,,""
2019,143161482,118030570,44,"C",18,,""
2019,143161486,118032238,51,"C",20,,""
2019,143161509,118032243,41,"C",8,,""
2019,143148763,118032245,23,"C",8,,""
2019,143148765,118032247,51,"C",41,,""
2019,143161520,118032250,47,"C",24,,""
2019,143161522,118032252,14,"C",20,,""
2019,143157571,118032252,11,"C",7,,""
2019,143148772,118014332,16,"C",20,,""
2019,143161531,118014332,35,"C",20,,""
2019,143157582,118014341,45,"C",12,,""
2019,143161543,118030613,35,"C",8,,""
2019,143161542,118030613,23,"C",8,,""
2019,143157590,118030616,45,"C",20,,""
2019,143161556,118030625,23,"C",8,,""
2019,143161563,118030631,27,"C",20,,""
2019,143157598,118032272,45,"C",7,,""
2019,143148793,118014351,49,"C",20,,"N"
2019,143161569,118032275,27,"C",20,,""
2019,143161575,118014356,21,"C",13,,""
2019,143161590,118030658,23,"C",8,,""
2019,143157615,118032288,45,"C",20,,""
2019,143157618,118032291,27,"C",20,,""
2019,143157635,118030715,16,"C",13,,""
2019,143161650,118014381,21,"C",19,,""
2019,147354624,121726490,23,"C",8,,""
2019,143161664,118032305,45,"C",20,,""
2019,147351034,121723466,2,"C",47,,""
2019,143161671,118030745,27,"C",20,,""
2019,143161672,118030745,29,"C",20,,""
2019,143161688,118030761,45,"C",20,,""
2019,143148845,118014391,49,"C",20,,"N"
2019,143148847,118032318,23,"C",8,,""
2019,143161710,118030784,16,"C",13,,""
2019,143161714,118032321,5,"C",20,,""
2019,143157672,118032325,45,"C",20,,""
2019,143157677,118030799,23,"C",24,,""
2019,147354626,121723468,23,"C",8,,""
2019,143161730,118032331,21,"C",13,,""
2019,143161733,118032333,47,"C",25,,""
2019,143157687,118030806,5,"C",20,,""
2019,143157692,118032341,47,"C",21,,""
2019,143161745,118032343,23,"C",24,,""
2019,143161753,118032347,51,"C",13,,""
2019,143148872,118030820,21,"C",20,,""
2019,143161763,118030825,47,"C",20,,""
2019,143161768,118014424,5,"C",20,,""
2019,143161773,118030833,11,"C",7,,""
2019,143157713,118032365,45,"C",20,,""
2019,143161785,118032368,41,"C",25,,""
2019,143161879,118032413,11,"C",25,,""
2019,143157762,118032413,17,"C",47,,""
2019,143161889,118032420,51,"C",25,,""
2019,143157785,118014466,5,"C",18,,""
2019,143161924,118032434,14,"A",20,,""
2019,143161928,118032437,14,"C",18,,""
2019,143161932,118032439,5,"C",25,,""
2019,143148928,118032447,5,"C",21,,""
2019,143157805,118032447,47,"C",21,,""
