"DATA_YEAR","OFFENDER_ID","INCIDENT_ID","OFFENDER_SEQ_NUM","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2019,138363624,121722471,0,,,"",,,,
2019,139874689,122993104,2,4,,"M",2,3,,
2019,138356540,121722474,1,5,18,"M",1,2,18,0
2019,138356542,121722477,1,5,37,"M",1,2,37,0
2019,138363641,121732552,0,,,"",,,,
2019,138363649,121732561,1,4,,"U",0,3,,
2019,138356552,121722485,1,5,38,"M",1,2,38,0
2019,138363658,121722488,1,5,16,"F",1,2,16,0
2019,138356555,121722491,1,5,42,"M",1,2,42,0
2019,138363677,121732586,1,5,35,"M",1,2,35,0
2019,138363694,121732602,1,5,54,"U",0,3,19,90
2019,138356574,121722506,1,5,31,"M",1,2,31,0
2019,138356592,121732672,1,5,15,"F",1,2,15,0
2019,138363819,121732700,0,,,"",,,,
2019,138356604,121722536,1,5,33,"M",1,2,33,0
2019,138363853,121722555,3,5,39,"F",1,2,39,0
2019,138363851,121722555,1,5,47,"M",1,2,47,0
2019,138363852,121722555,2,5,32,"M",1,2,32,0
2019,138363863,121732734,1,5,31,"M",1,2,31,0
2019,138356640,121722565,0,,,"",,,,
2019,139874695,122997806,1,4,,"M",1,3,,
2019,138363895,121732764,2,5,41,"M",2,2,41,0
2019,138363894,121732764,1,5,48,"F",1,2,48,0
2019,138363914,121722581,1,5,26,"F",1,2,26,0
2019,138363923,121732779,0,,,"",,,,
2019,139874696,122997806,2,4,,"M",1,3,,
2019,138363934,121722589,1,5,52,"M",1,2,52,0
2019,139876337,122993115,1,5,25,"M",1,2,25,0
2019,139874708,122993120,1,5,35,"F",2,2,35,0
2019,139349407,122581783,1,5,16,"M",1,1,16,0
2019,139874711,122993123,1,5,27,"M",1,2,27,0
2019,139874715,122993123,5,5,27,"M",1,2,27,0
2019,139874713,122993123,3,5,23,"F",1,2,23,0
2019,139349431,122581807,1,5,28,"M",1,2,28,0
2019,138364012,121732859,0,,,"",,,,
2019,139349455,122587668,1,5,18,"M",4,2,18,0
2019,139874716,122993123,6,5,26,"F",1,2,26,0
2019,138364053,121732900,1,5,65,"M",1,2,65,0
2019,138364075,121722638,1,4,,"U",0,3,,
2019,138364102,121722647,1,5,43,"F",1,2,17,70
2019,139874714,122993123,4,5,29,"M",1,2,29,0
2019,138364118,121732951,2,5,38,"F",1,2,38,0
2019,138364117,121732951,1,5,34,"M",2,2,34,0
2019,139874712,122993123,2,5,26,"M",1,2,26,0
2019,139874718,122993124,0,,,"",,,,
2019,138364135,121732961,0,,,"",,,,
2019,138364154,121722656,2,5,19,"M",1,2,19,0
2019,138364153,121722656,1,5,18,"M",1,2,18,0
2019,138356737,121722660,1,5,37,"M",2,2,37,0
2019,138356745,121722665,0,,,"",,,,
2019,139874868,122993270,0,,,"",,,,
2019,139874869,122993271,1,4,,"F",2,2,,
2019,139366764,122581838,1,5,41,"M",1,2,41,0
2019,139874880,122993274,1,5,30,"M",2,3,30,0
2019,139874885,122993280,0,,,"",,,,
2019,139876466,122997945,1,5,32,"M",2,2,32,0
2019,139874890,122993282,1,5,60,"M",1,2,60,0
2019,138356774,121722692,0,,,"",,,,
2019,138364288,121722706,0,,,"",,,,
2019,138364294,121722710,1,5,34,"M",1,2,34,0
2019,139874892,122993283,0,,,"",,,,
2019,138356802,121733126,1,5,12,"M",2,2,12,0
2019,138364331,121722717,1,5,27,"M",1,2,27,0
2019,138364349,121733153,1,5,32,"F",2,2,32,0
2019,139357017,122581844,1,5,31,"M",1,2,31,0
2019,138364379,121722730,0,,,"",,,,
2019,138356820,121722733,1,5,56,"F",1,2,56,0
2019,138356818,121722734,0,,,"",,,,
2019,138364420,121722736,1,5,49,"M",1,2,49,0
2019,138356824,121722738,0,,,"",,,,
2019,139366792,122581852,1,4,,"U",0,3,,
2019,138356834,121722742,0,,,"",,,,
2019,138364477,121722749,0,,,"",,,,
2019,139357039,122577871,1,4,,"U",0,3,,
2019,138364522,121722758,0,,,"",,,,
2019,138364535,121722760,1,5,34,"M",2,2,34,0
2019,138364536,121722760,2,5,27,"F",2,2,27,0
2019,138356845,121722761,1,5,43,"M",1,2,43,0
2019,138356850,121722766,0,,,"",,,,
2019,138356858,121722772,0,,,"",,,,
2019,138364596,121733364,1,5,23,"F",1,2,23,0
2019,139357048,122581856,1,4,,"U",0,3,,
2019,138364664,121722792,1,4,,"U",0,3,,
2019,139876473,122993286,1,5,35,"M",1,2,35,0
2019,138364668,121733427,1,5,36,"M",1,2,36,0
2019,138364689,121722795,0,,,"",,,,
2019,138356885,121722797,1,5,27,"M",2,2,27,0
2019,139349492,122577902,1,4,,"U",0,3,,
2019,138364709,121722800,0,,,"",,,,
2019,139876476,122977931,0,,,"",,,,
2019,139874905,122993292,1,5,28,"F",2,2,28,0
2019,139874924,122993303,1,5,28,"F",1,2,28,0
2019,139874925,122993303,2,5,43,"M",1,2,43,0
2019,139874935,122993309,1,5,25,"M",2,3,25,0
2019,138356897,121722811,1,5,24,"M",1,2,24,0
2019,138356899,121722814,0,,,"",,,,
2019,138356900,121722815,1,5,19,"F",1,2,19,0
2019,138364786,121722818,1,4,,"U",0,3,,
2019,138356902,121722819,0,,,"",,,,
2019,138364796,121722821,1,5,48,"M",2,2,48,0
2019,138356903,121722822,1,5,48,"M",1,2,48,0
2019,138364809,121733542,0,,,"",,,,
2019,138356904,121722823,1,4,,"F",0,3,,
2019,139874936,122993309,2,5,25,"M",1,1,25,0
2019,139876494,122993313,1,5,23,"M",2,2,23,0
2019,139874945,122993319,1,5,29,"M",2,2,29,0
2019,139876505,122993326,1,4,,"M",2,2,,
2019,138364872,121722834,0,,,"",,,,
2019,138364876,121733603,3,5,36,"F",1,2,36,0
2019,138364875,121733603,1,5,28,"M",1,2,28,0
2019,138364877,121733603,2,5,36,"F",1,2,36,0
2019,138364878,121733603,4,5,22,"M",1,2,22,0
2019,139874956,122993328,2,5,40,"F",1,2,40,0
2019,139874955,122993328,1,5,44,"M",1,2,44,0
2019,139885197,122993541,0,,,"",,,,
2019,138364911,121722843,1,5,35,"M",1,2,35,0
2019,139366835,122581867,1,5,24,"F",1,2,24,0
2019,139357099,122581870,1,4,,"U",0,3,,
2019,139885198,122993542,0,,,"",,,,
2019,139885201,122993545,0,,,"",,,,
2019,139349533,122587760,4,5,46,"F",1,2,46,0
2019,139349530,122587760,1,5,26,"M",1,3,26,0
2019,138357109,121722987,1,5,26,"M",1,2,26,0
2019,138357125,121723001,1,4,,"U",0,3,,
2019,138357131,121723007,1,4,,"M",1,3,,
2019,138365464,121723015,1,5,65,"M",2,2,65,0
2019,138365475,121723019,1,5,27,"F",1,3,27,0
2019,138353018,121723028,1,4,,"U",0,3,,
2019,138357155,121723032,0,,,"",,,,
2019,138357168,121723044,1,4,,"U",0,3,,
2019,138357173,121723048,1,4,,"U",0,3,,
2019,138357174,121723049,0,,,"",,,,
2019,138357178,121723051,1,5,31,"M",1,2,31,0
2019,138357181,121723054,1,4,,"U",0,3,,
2019,138365595,121723055,1,5,33,"M",1,2,33,0
2019,138357186,121723060,0,,,"",,,,
2019,138357187,121723061,1,4,,"U",0,3,,
2019,138365642,121723062,0,,,"",,,,
2019,138357193,121723064,0,,,"",,,,
2019,138365650,121723065,1,5,42,"F",1,2,42,0
2019,138365661,121734312,1,5,35,"U",0,3,30,40
2019,138365663,121723070,1,4,,"U",0,3,,
2019,138365677,121723075,1,4,,"U",0,3,,
2019,138365695,121723079,1,4,,"U",0,3,,
2019,138365698,121734342,1,5,33,"M",1,2,33,0
2019,138365715,121723087,1,5,28,"M",1,2,28,0
2019,138365724,121723091,1,5,26,"M",2,2,26,0
2019,139867608,122989250,1,5,20,"M",2,2,20,0
2019,139871165,122985168,1,5,18,"M",1,2,18,0
2019,139871172,122989257,1,5,26,"F",2,2,26,0
2019,139871173,122989257,2,5,30,"M",2,3,25,35
2019,139871177,122985176,0,,,"",,,,
2019,139867616,122985187,1,5,18,"U",0,3,18,0
2019,139871218,122985208,1,4,,"U",0,3,,
2019,139867645,122989285,1,5,37,"M",1,2,37,0
2019,139867709,122985282,1,4,,"U",0,3,,
2019,139871322,122989354,1,4,,"U",0,3,,
2019,139871331,122985289,1,5,38,"M",1,2,38,0
2019,139871347,122985299,1,5,20,"M",1,2,20,0
2019,139871353,122985306,1,5,24,"F",1,2,24,0
2019,139867772,122985327,1,5,19,"M",2,2,19,0
2019,139867773,122985327,2,5,16,"M",2,2,16,0
2019,139867784,122989407,0,,,"",,,,
2019,139871400,122989423,1,5,25,"F",2,2,25,0
2019,139867808,122985359,1,5,22,"M",1,2,22,0
2019,139871410,122985362,1,4,,"U",0,3,,
2019,139871417,122985368,1,5,23,"F",1,2,23,0
2019,139871422,122985372,1,5,32,"M",1,2,32,0
2019,139871452,122985393,1,5,15,"M",2,2,15,0
2019,139871459,122985403,1,5,22,"F",1,2,22,0
2019,139871468,122985412,1,5,36,"M",1,2,36,0
2019,139875440,122985436,1,5,30,"M",2,2,30,0
2019,139871491,122985436,2,5,34,"M",2,2,34,0
2019,139871508,122989510,1,5,24,"M",2,2,24,0
2019,139867905,122989516,1,5,27,"F",2,2,27,0
2019,139871598,122989696,0,,,"",,,,
2019,139868127,122985543,1,4,,"U",0,3,,
2019,139868154,122989757,1,5,58,"U",0,3,18,98
2019,139871669,122985569,0,,,"",,,,
2019,139871718,122985600,1,5,13,"F",1,2,13,0
2019,139868260,122985639,1,4,,"F",2,2,,
2019,139871780,122985657,1,5,41,"F",1,2,41,0
2019,139875487,122985669,1,5,31,"M",1,2,31,0
2019,139871793,122985672,1,5,39,"M",1,3,39,0
2019,139868389,122989973,1,5,29,"M",1,2,29,0
2019,139871816,122989978,1,5,58,"U",0,3,18,98
2019,139868400,122985694,1,5,24,"F",1,2,24,0
2019,139868401,122985694,2,5,30,"M",1,2,30,0
2019,139871821,122985696,0,,,"",,,,
2019,139868413,122989998,1,5,43,"F",1,2,43,0
2019,139868433,122990014,1,5,20,"F",1,2,20,0
2019,139868434,122990014,2,5,18,"M",1,2,18,0
2019,139871847,122985716,1,5,32,"M",2,2,32,0
2019,139871859,122985721,0,,,"",,,,
2019,139868452,122985723,1,4,,"U",0,3,,
2019,139871862,122985725,1,5,50,"F",1,2,50,0
2019,139871875,122985736,0,,,"",,,,
2019,139875506,122985745,0,,,"",,,,
2019,139868489,122985750,1,4,,"U",0,3,,
2019,139868501,122985763,1,5,33,"M",1,2,33,0
2019,139868510,122985775,1,4,,"U",0,3,,
2019,139871922,122985779,0,,,"",,,,
2019,139871931,122985786,1,4,,"U",0,3,,
2019,139871933,122985788,1,5,17,"U",0,3,17,0
2019,139871937,122985791,1,5,37,"M",1,2,37,0
2019,139871938,122985791,2,5,33,"M",1,2,33,0
2019,139868539,122985797,0,,,"",,,,
2019,139871946,122990107,0,,,"",,,,
2019,139871952,122985801,1,5,41,"F",1,2,41,0
2019,139871984,122985838,1,4,,"M",1,3,,
2019,139871985,122985838,2,4,,"M",1,3,,
2019,139871988,122985840,2,5,37,"M",2,2,37,0
2019,139871987,122985840,1,5,35,"M",2,2,30,40
2019,139868654,122990189,0,,,"",,,,
2019,139868686,122985884,0,,,"",,,,
2019,139868699,122990213,1,5,20,"M",2,2,20,0
2019,139868718,122990231,1,4,,"U",0,3,,
2019,139868793,122990297,0,,,"",,,,
2019,139868797,122985933,1,5,60,"M",1,2,60,0
2019,139872102,122985947,0,,,"",,,,
2019,139868821,122990331,0,,,"",,,,
2019,139872112,122990335,2,4,,"U",0,3,,
2019,139868824,122990335,1,5,39,"F",2,2,39,0
2019,139868832,122977142,1,5,58,"U",0,3,18,98
2019,139868833,122990343,1,5,18,"F",1,2,18,0
2019,139868840,122985961,2,4,,"M",1,3,,
2019,139868839,122985961,1,5,45,"M",1,2,45,0
2019,139872130,122985966,1,5,20,"F",1,2,20,0
2019,139868849,122990359,1,5,38,"M",1,2,38,0
2019,139868850,122985968,1,5,36,"M",1,2,36,0
2019,139868853,122985970,1,4,,"M",1,3,,
2019,139868862,122985976,1,5,15,"M",1,2,15,0
2019,139868917,122986008,1,4,,"U",0,3,,
2019,139872199,122986016,0,,,"",,,,
2019,139868940,122986034,0,,,"",,,,
2019,139872243,122986049,1,5,50,"M",1,2,50,0
2019,139872244,122986049,2,5,46,"F",1,2,46,0
2019,139872390,122991187,0,,,"",,,,
2019,139872428,122991206,1,4,,"M",1,2,,
2019,139869239,122991206,2,5,35,"M",1,2,35,0
2019,139872462,122991227,0,,,"",,,,
2019,139875573,122990770,0,,,"",,,,
2019,139872483,122991243,1,5,61,"M",1,2,61,0
2019,139869343,122990786,1,4,,"U",0,3,,
2019,139873128,122991746,1,5,18,"U",0,3,18,0
2019,139873138,122991758,1,5,34,"M",2,2,34,0
2019,139873163,122991776,2,5,38,"F",1,2,38,0
2019,139873162,122991776,1,5,32,"M",1,2,32,0
2019,139873178,122996475,1,4,,"U",0,3,,
2019,139873182,122991790,0,,,"",,,,
2019,139873210,122991814,0,,,"",,,,
2019,139880097,122991825,1,5,41,"M",1,2,41,0
2019,139873227,122991834,1,5,25,"M",1,2,20,30
2019,139873236,122991839,1,5,27,"F",1,2,27,0
2019,139880104,122991849,1,5,18,"U",0,3,18,0
2019,139880261,122992202,0,,,"",,,,
2019,139873651,122992212,0,,,"",,,,
2019,139873707,122992257,1,5,16,"M",1,2,16,0
2019,139873714,122992264,1,4,,"M",1,3,,
2019,139880321,122977395,0,,,"",,,,
2019,139873748,122992291,2,5,33,"F",1,2,33,0
2019,139873747,122992291,1,5,18,"M",1,2,18,0
2019,139873751,122992291,5,4,,"M",1,1,,
2019,139873749,122992291,3,5,32,"M",1,2,32,0
2019,139873750,122992291,4,4,,"M",1,2,,
2019,139875815,122992295,0,,,"",,,,
2019,139880330,122992302,0,,,"",,,,
2019,139875824,122992309,1,5,13,"M",1,2,13,0
2019,139873767,122992312,1,5,32,"F",1,2,32,0
2019,139875826,122992312,2,5,47,"M",1,2,47,0
2019,139873778,122992321,0,,,"",,,,
2019,139873782,122992325,4,5,35,"F",1,2,35,0
2019,139873788,122992329,0,,,"",,,,
2019,139873802,122992342,0,,,"",,,,
2019,139873815,122992352,1,5,48,"M",1,2,48,0
2019,139873819,122992356,1,5,27,"F",1,2,27,0
2019,139873820,122992356,2,5,25,"F",1,2,25,0
2019,139880410,122996778,1,5,53,"U",0,3,17,90
2019,139873907,122992436,0,,,"",,,,
2019,139873911,122992440,0,,,"",,,,
2019,139880636,122992724,0,,,"",,,,
2019,139874249,122992733,0,,,"",,,,
2019,139874256,122992737,3,5,36,"M",2,2,36,0
2019,139880652,122992739,3,5,58,"M",1,2,58,0
2019,139874284,122992761,0,,,"",,,,
2019,139881520,122997779,1,5,31,"M",1,2,31,0
2019,139881521,122997779,2,5,29,"M",1,2,29,0
2019,139874673,122993089,1,5,18,"M",2,2,18,0
2019,139881544,122993101,0,,,"",,,,
2019,139881555,122993107,0,,,"",,,,
2019,139874702,122993110,1,5,28,"M",2,3,28,0
2019,139881559,122993112,1,5,29,"M",1,1,29,0
2019,139881564,122993114,1,5,45,"M",2,2,45,0
2019,139881565,122993114,2,5,20,"M",2,3,20,0
2019,139874706,122993118,1,5,41,"M",2,2,41,0
2019,139874740,122993146,1,5,38,"M",1,2,38,0
2019,139881604,122993149,1,5,16,"M",1,2,16,0
2019,139874743,122993150,1,5,26,"F",1,2,26,0
2019,139874748,122993157,0,,,"",,,,
2019,139876386,122993178,1,5,40,"M",1,2,40,0
2019,139866538,122984653,1,5,23,"M",1,2,23,0
2019,139870582,122984659,1,5,34,"M",1,2,34,0
2019,139870760,122984812,1,4,,"M",0,3,,
2019,139870764,122984814,2,5,39,"M",1,2,39,0
2019,139870763,122984814,1,5,31,"M",2,2,31,0
2019,139870769,122984817,1,5,58,"U",0,3,18,98
2019,139867211,122984825,1,5,26,"M",1,2,26,0
2019,139867236,122988932,1,4,,"U",0,3,,
2019,139867255,122984857,0,,,"",,,,
2019,139870821,122984863,1,5,22,"M",2,2,22,0
2019,139875358,122976948,1,5,25,"F",1,2,25,0
2019,139870876,122984908,1,4,,"U",0,3,,
2019,139870899,122984929,1,5,17,"U",0,3,17,0
2019,139870911,122984936,0,,,"",,,,
2019,139870920,122984944,1,4,,"U",0,3,,
2019,139867381,122984951,1,4,,"U",0,3,,
2019,139870946,122984965,1,4,,"U",0,3,,
2019,139870951,122984970,1,5,18,"M",1,2,18,0
2019,139867442,122989106,1,5,18,"U",0,3,18,0
2019,139867467,122984990,1,5,33,"M",1,2,33,0
2019,139867479,122976981,1,4,,"U",0,3,,
2019,139870985,122989144,0,,,"",,,,
2019,139875381,122985014,1,4,,"U",0,3,,
2019,139867502,122989153,1,5,23,"M",1,2,23,0
2019,139875387,122976992,1,5,17,"M",1,2,17,0
2019,139871032,122985051,0,,,"",,,,
2019,139871055,122985070,1,4,,"M",0,3,,
2019,139871072,122985083,1,4,,"U",0,3,,
2019,139871084,122985098,1,5,26,"F",2,2,26,0
2019,139867568,122985108,1,5,34,"M",2,2,34,0
2019,139867571,122985115,1,5,33,"F",1,2,33,0
2019,139871130,122985135,1,5,25,"M",1,2,20,30
2019,139871136,122985141,1,5,28,"F",1,2,28,0
2019,139875418,122985143,1,5,34,"M",2,2,34,0
2019,139871205,122985198,2,5,31,"M",1,2,31,0
2019,139871203,122985198,1,5,19,"F",1,2,19,0
2019,139871206,122985198,3,5,19,"M",1,2,19,0
2019,139871228,122985215,2,5,11,"M",1,1,11,0
2019,139871227,122985215,1,5,12,"M",1,1,12,0
2019,139867647,122985232,1,5,23,"M",1,2,23,0
2019,139871258,122985239,1,4,,"U",0,3,,
2019,139871276,122985252,1,5,33,"M",1,2,33,0
2019,139871285,122985259,1,5,43,"F",1,2,43,0
2019,139871289,122985261,0,,,"",,,,
2019,139871292,122985263,0,,,"",,,,
2019,139871294,122985265,1,5,21,"M",2,2,21,0
2019,139871311,122985280,1,4,,"U",0,3,,
2019,139871326,122985286,2,5,36,"F",1,2,36,0
2019,139871325,122985286,1,5,31,"M",1,2,31,0
2019,139867732,122985295,1,4,,"U",0,3,,
2019,139872780,122991471,1,5,23,"M",1,2,23,0
2019,139872785,122991476,0,,,"",,,,
2019,139872802,122991485,1,5,52,"M",1,2,52,0
2019,139869847,122991486,1,5,41,"F",2,2,41,0
2019,139872819,122991501,0,,,"",,,,
2019,139869872,122991511,1,5,43,"M",1,3,43,0
2019,139872861,122991532,1,5,58,"F",2,2,58,0
2019,139869923,122991546,0,,,"",,,,
2019,139869931,122991548,1,4,,"U",0,3,,
2019,139869935,122991552,1,5,19,"M",1,2,19,0
2019,139872893,122991566,1,5,27,"M",2,2,27,0
2019,139872900,122991570,1,4,,"U",0,3,,
2019,139879977,122991591,0,,,"",,,,
2019,139879980,122991609,1,5,31,"F",1,2,31,0
2019,139872966,122991623,0,,,"",,,,
2019,139872971,122991626,1,5,31,"M",1,2,31,0
2019,139872973,122991629,1,5,39,"M",1,2,39,0
2019,139872993,122991641,0,,,"",,,,
2019,139873013,122991656,1,5,47,"F",1,2,47,0
2019,139880003,122996401,0,,,"",,,,
2019,139880043,122991677,1,5,20,"F",1,2,20,0
2019,139873080,122991705,1,5,37,"M",1,2,37,0
2019,139873082,122991708,1,5,30,"M",1,3,30,0
2019,139873092,122991711,2,4,,"F",0,3,,
2019,139873091,122991711,1,4,,"M",0,3,,
2019,139873110,122991730,0,,,"",,,,
2019,139873117,122991735,0,,,"",,,,
2019,139873130,122991749,1,5,28,"M",1,2,28,0
2019,139873150,122991767,1,5,21,"F",1,2,21,0
2019,139873167,122991780,1,5,36,"M",1,2,36,0
2019,139873180,122991788,0,,,"",,,,
2019,139873186,122991794,1,5,37,"M",1,2,37,0
2019,139873205,122991807,0,,,"",,,,
2019,139873662,122992219,1,5,26,"F",1,2,26,0
2019,139873672,122992228,3,5,40,"F",1,2,40,0
2019,139873674,122992230,0,,,"",,,,
2019,139873675,122992231,1,5,45,"M",2,2,45,0
2019,139873690,122992240,3,5,18,"M",1,2,18,0
2019,139873688,122992240,1,5,17,"M",1,2,17,0
2019,139873689,122992240,2,5,17,"M",1,2,17,0
2019,139873691,122992240,4,5,16,"M",1,2,16,0
2019,139873692,122992241,1,5,23,"M",2,2,23,0
2019,139873696,122992244,0,,,"",,,,
2019,139873699,122992249,0,,,"",,,,
2019,139873702,122992252,0,,,"",,,,
2019,139873712,122992261,1,5,49,"M",1,2,49,0
2019,139873718,122992266,0,,,"",,,,
2019,139873734,122992280,0,,,"",,,,
2019,139873744,122992289,0,,,"",,,,
2019,139873761,122992301,0,,,"",,,,
2019,139880334,122977403,0,,,"",,,,
2019,139873775,122992318,1,5,12,"M",1,2,12,0
2019,139873779,122992322,1,5,80,"U",0,3,80,0
2019,139873795,122992337,3,5,37,"F",1,2,37,0
2019,139873801,122992341,0,,,"",,,,
2019,139873807,122992346,0,,,"",,,,
2019,139873810,122992348,1,5,80,"U",0,3,80,0
2019,139880364,122992351,0,,,"",,,,
2019,139873817,122992355,1,5,31,"F",1,2,31,0
2019,139873825,122992361,1,5,56,"F",1,2,56,0
2019,139873835,122992372,1,5,33,"M",1,2,33,0
2019,139875856,122992376,1,5,38,"M",1,2,38,0
2019,139873862,122992398,5,5,49,"M",1,2,49,0
2019,139873861,122992398,4,5,51,"M",1,2,51,0
2019,139873867,122992402,1,5,19,"M",1,2,19,0
2019,139873870,122992405,1,5,34,"M",1,2,34,0
2019,139873877,122992410,1,5,41,"M",2,2,41,0
2019,139875877,122992412,1,5,29,"M",1,2,29,0
2019,139880404,122992421,0,,,"",,,,
2019,139880417,122992441,1,5,30,"M",1,2,30,0
2019,139873920,122992451,1,5,63,"M",1,2,63,0
2019,139873925,122992455,1,5,38,"M",1,2,38,0
2019,139880431,122992457,1,5,80,"U",0,2,80,0
2019,139880433,122992459,1,5,39,"M",1,2,39,0
2019,139880442,122992468,1,5,19,"M",1,2,19,0
2019,139880443,122992468,2,5,20,"F",1,2,20,0
2019,139873942,122992470,1,5,26,"F",1,2,26,0
2019,139875906,122992474,0,,,"",,,,
2019,139873962,122992486,1,5,53,"U",0,3,17,90
2019,139873973,122992493,1,5,31,"F",1,2,31,0
2019,139873982,122992502,0,,,"",,,,
2019,139873984,122992504,1,5,20,"F",1,2,20,0
2019,139873989,122992514,1,5,17,"F",1,2,17,0
2019,139880492,122992521,1,4,,"M",1,3,,
2019,139874004,122992523,1,5,17,"F",1,2,17,0
2019,139874007,122992527,1,5,26,"M",1,2,26,0
2019,139874021,122992536,1,5,41,"M",1,2,41,0
2019,139875928,122992537,3,5,16,"M",1,2,16,0
2019,139880515,122992540,1,5,23,"F",2,2,23,0
2019,139880517,122996871,1,5,80,"U",0,2,80,0
2019,139874026,122992545,0,,,"",,,,
2019,139874029,122992546,0,,,"",,,,
2019,139874030,122996878,1,5,37,"F",1,2,37,0
2019,139880522,122996878,2,5,35,"M",1,2,35,0
2019,139875939,122992564,1,5,28,"F",1,2,28,0
2019,139875940,122992564,2,5,48,"M",0,2,48,0
2019,139875942,122992564,4,5,26,"F",1,2,26,0
2019,139874046,122992564,5,5,31,"M",1,2,31,0
2019,139875941,122992564,3,5,30,"F",1,2,30,0
2019,139880554,122992579,4,4,,"F",2,2,,
2019,139880552,122992579,2,5,23,"F",2,2,23,0
2019,139880551,122992579,1,5,22,"F",2,2,22,0
2019,139880553,122992579,3,5,20,"F",2,2,20,0
2019,139875955,122992583,1,5,30,"F",1,2,30,0
2019,139874071,122992584,0,,,"",,,,
2019,139875959,122992589,1,5,34,"F",2,2,34,0
2019,139874089,122992600,1,5,24,"F",1,2,24,0
2019,139875965,122992604,1,5,12,"M",1,2,12,0
2019,139874131,122992627,1,5,38,"M",1,3,38,0
2019,139874149,122992640,1,5,44,"M",1,2,44,0
2019,139874161,122992651,2,5,42,"M",2,2,42,0
2019,139875990,122992654,1,5,33,"F",1,2,33,0
2019,139880602,122992660,0,,,"",,,,
2019,139875996,122992666,2,5,20,"F",1,2,20,0
2019,139875995,122992666,1,5,21,"M",2,2,21,0
2019,139874182,122992673,0,,,"",,,,
2019,139874186,122992676,1,5,47,"F",2,2,47,0
2019,139874193,122992683,2,5,14,"M",1,3,14,0
2019,139874191,122992683,1,5,13,"F",1,3,13,0
2019,139874206,122992692,0,,,"",,,,
2019,139880615,122992696,1,5,27,"M",1,2,27,0
2019,139874213,122992702,1,5,36,"M",1,2,36,0
2019,139874215,122992705,0,,,"",,,,
2019,139880628,122996979,0,,,"",,,,
2019,139874236,122992720,3,5,24,"M",2,2,24,0
2019,139874238,122992723,0,,,"",,,,
2019,139876025,122977563,1,5,15,"F",2,2,15,0
2019,139880670,122997010,0,,,"",,,,
2019,139874294,122992769,0,,,"",,,,
2019,139885203,122993549,0,,,"",,,,
2019,139885204,122993550,1,5,33,"F",2,2,33,0
2019,139866902,122988640,1,4,,"U",0,3,,
2019,139866903,122988640,2,5,14,"M",2,2,14,0
2019,139870687,122984738,1,5,58,"U",0,3,18,98
2019,139866942,122988681,1,5,27,"M",2,2,27,0
2019,139866972,122984745,1,5,14,"M",2,2,14,0
2019,139866989,122988712,0,,,"",,,,
2019,139866999,122988721,1,4,,"U",0,3,,
2019,127958018,112908986,1,5,48,"F",1,2,48,0
2019,127958021,112911824,1,5,46,"M",1,2,46,0
2019,127958027,112908987,1,5,60,"M",2,2,60,0
2019,127962188,112911831,0,,,"",,,,
2019,127962191,112908991,0,,,"",,,,
2019,127951992,112908992,1,5,21,"M",8,2,21,0
2019,138353952,121727128,0,,,"",,,,
2019,127958065,112911858,1,5,38,"F",2,2,38,0
2019,127958068,112908995,0,,,"",,,,
2019,127962195,112908996,1,5,20,"M",1,2,20,0
2019,138353954,121727130,1,4,,"M",2,3,,
2019,130974080,115243921,1,5,40,"F",1,2,40,0
2019,130974081,115243922,1,4,,"U",0,3,,
2019,130974082,115243923,1,4,,"U",0,3,,
2019,130974083,115243924,1,4,,"U",0,3,,
2019,130974088,115243925,1,5,30,"M",1,2,30,0
2019,130974089,115243926,1,4,,"U",0,3,,
2019,130974090,115243927,1,5,19,"U",0,3,19,0
2019,130974091,115243928,1,5,42,"M",1,2,42,0
2019,130974094,115243929,2,5,26,"M",1,2,26,0
2019,130974093,115243929,1,5,32,"M",1,2,32,0
2019,130974095,115243930,1,4,,"U",0,3,,
2019,130974096,115243931,1,4,,"M",2,2,,
2019,130974097,115243932,1,4,,"U",0,3,,
2019,130982896,115239576,1,4,,"U",0,3,,
2019,130974098,115243933,1,4,,"U",0,3,,
2019,130974099,115243934,1,5,40,"F",1,2,40,0
2019,130974100,115243935,1,5,49,"M",1,2,49,0
2019,130974101,115243936,1,4,,"F",2,2,,
2019,130974102,115243936,2,4,,"F",2,2,,
2019,130982903,115243938,1,4,,"U",0,3,,
2019,130974103,115243939,1,4,,"U",0,3,,
2019,130974104,115243940,1,4,,"F",0,3,,
2019,130974105,115243940,2,4,,"M",0,3,,
2019,130974106,115243941,1,5,38,"F",1,2,38,0
2019,130974108,115243942,2,5,27,"M",1,2,27,0
2019,130974107,115243942,1,5,38,"F",1,2,38,0
2019,130974110,115243943,2,5,35,"M",2,3,35,0
2019,130974111,115243943,3,5,25,"M",2,3,25,0
2019,130974109,115243943,1,5,35,"M",1,3,35,0
2019,130974112,115243943,4,5,25,"M",2,3,25,0
2019,130974113,115243944,1,4,,"U",0,3,,
2019,130974114,115243945,1,4,,"M",1,2,,
2019,130974115,115243946,0,,,"",,,,
