"DATA_YEAR","AGENCY_ID","INCIDENT_ID","NIBRS_MONTH_ID","CARGO_THEFT_FLAG","SUBMISSION_DATE","INCIDENT_DATE","REPORT_DATE_FLAG","INCIDENT_HOUR","CLEARED_EXCEPT_ID","CLEARED_EXCEPT_DATE","INCIDENT_STATUS","DATA_HOME","ORIG_FORMAT","DID"
2019,1920,116142614,8188346,"N",23-SEP-19,23-JUL-19,"",17,6,,0,"C","F",56515977
2019,1920,118748519,8218994,"",18-DEC-19,16-NOV-19,"",0,6,,0,"C","F",62059562
2019,1920,118748524,8218994,"N",18-DEC-19,04-NOV-19,"",16,6,,0,"C","F",62059565
2019,1920,116142627,8188346,"",23-SEP-19,13-JUL-19,"",18,6,,0,"C","F",56515988
2019,1920,116130186,8188346,"",23-SEP-19,26-JUL-19,"",10,6,,0,"C","F",56515994
2019,1920,116136589,8188346,"N",23-SEP-19,05-JUL-19,"",13,6,,0,"C","F",56507849
2019,1920,116136679,8188346,"N",23-SEP-19,05-JUL-19,"",20,6,,0,"C","F",56507992
2019,1920,116136783,8180684,"",23-SEP-19,22-JUN-19,"R",9,6,,0,"C","F",56508179
2019,1920,122122410,8142374,"N",16-MAR-20,09-JAN-19,"",16,6,,0,"C","F",68966361
2019,1920,116136919,8188346,"",23-SEP-19,06-JUL-19,"",12,6,,0,"C","F",56508375
2019,1920,116136950,8188346,"N",23-SEP-19,05-JUL-19,"",16,6,,0,"C","F",56508422
2019,1920,116126961,8188346,"",23-SEP-19,06-JUL-19,"",21,6,,0,"C","F",56495222
2019,1920,116137046,8188346,"N",23-SEP-19,06-JUL-19,"",20,6,,0,"C","F",56508603
2019,1920,116137123,8188346,"",23-SEP-19,06-JUL-19,"",15,6,,0,"C","F",56501299
2019,1920,116131316,8173022,"N",23-SEP-19,30-MAY-19,"",0,6,,0,"C","F",56508462
2019,1920,116137018,8188346,"N",23-SEP-19,06-JUL-19,"",11,6,,0,"C","F",56495200
2019,1920,116126969,8188346,"N",23-SEP-19,06-JUL-19,"",22,6,,0,"C","F",56495263
2019,1920,116137196,8173022,"",23-SEP-19,01-MAY-19,"",15,6,,0,"C","F",56495290
2019,1920,116137208,8173022,"N",23-SEP-19,01-MAY-19,"",12,6,,0,"C","F",56508844
2019,1920,116137230,8173022,"N",23-SEP-19,10-MAY-19,"",0,6,,0,"C","F",56495303
2019,1920,116137268,8188346,"N",23-SEP-19,07-JUL-19,"",0,6,,0,"C","F",56508932
2019,1920,116137295,8188346,"N",23-SEP-19,07-JUL-19,"",16,6,,0,"C","F",56508970
2019,1920,116137353,8188346,"",23-SEP-19,06-JUL-19,"",18,6,,0,"C","F",56509072
2019,1920,116132480,8180684,"N",23-SEP-19,03-JUN-19,"",8,6,,0,"C","F",56521956
2019,1920,117662546,8203670,"N",15-NOV-19,14-SEP-19,"",13,6,,0,"C","F",59962063
2019,1920,116140190,8180684,"N",23-SEP-19,15-JUN-19,"",19,6,,0,"C","F",56518192
2019,1920,116140210,8188346,"N",23-SEP-19,16-JUL-19,"",20,6,,0,"C","F",56522218
2019,1920,116140267,8180684,"",23-SEP-19,07-JUN-19,"R",10,6,,0,"C","F",56513786
2019,1920,116140388,8188346,"",23-SEP-19,17-JUL-19,"",20,6,,0,"C","F",56514000
2019,1920,117662572,8196008,"N",15-NOV-19,31-AUG-19,"",6,6,,0,"C","F",59962161
2019,1920,117662575,8203670,"N",15-NOV-19,14-SEP-19,"",17,6,,0,"C","F",59957275
2019,1920,116140656,8188346,"",23-SEP-19,18-JUL-19,"",16,6,,0,"C","F",56518884
2019,1920,116138118,8188346,"N",23-SEP-19,05-JUL-19,"",0,6,,0,"C","F",56510166
2019,1920,116140634,8188346,"",23-SEP-19,18-JUL-19,"",16,6,,0,"C","F",56518846
2019,1920,116140716,8188346,"",23-SEP-19,18-JUL-19,"",17,6,,0,"C","F",56514356
2019,1920,116140759,8188346,"",23-SEP-19,19-JUL-19,"",2,6,,0,"C","F",56519086
2019,1920,119322898,8226656,"",13-JAN-20,04-DEC-19,"",12,6,,0,"C","F",63274832
2019,1920,116140817,8180684,"N",23-SEP-19,24-JUN-19,"",18,6,,0,"C","F",56519205
2019,1920,116140821,8188346,"N",23-SEP-19,18-JUL-19,"",22,6,,0,"C","F",56522652
2019,1920,116140827,8188346,"N",23-SEP-19,18-JUL-19,"",20,6,,0,"C","F",56519220
2019,1920,119331136,8211332,"N",13-JAN-20,03-OCT-19,"",17,6,,0,"C","F",63271585
2019,1920,116142659,8188346,"N",23-SEP-19,25-JUL-19,"",17,6,,0,"C","F",56526939
2019,1920,116142665,8188346,"N",23-SEP-19,22-JUL-19,"",0,6,,0,"C","F",56526949
2019,1920,116142667,8188346,"",23-SEP-19,26-JUL-19,"",16,6,,0,"C","F",56516021
2019,1920,116142671,8188346,"N",23-SEP-19,25-JUL-19,"",15,6,,0,"C","F",56516026
2019,1920,116142708,8188346,"N",23-SEP-19,26-JUL-19,"",6,6,,0,"C","F",56516053
2019,1920,116142716,8188346,"N",23-SEP-19,22-JUL-19,"",0,6,,0,"C","F",56526992
2019,1920,116142720,8188346,"N",23-SEP-19,26-JUL-19,"",15,6,,0,"C","F",56516064
2019,1920,116142727,8188346,"",23-SEP-19,26-JUL-19,"",21,6,,0,"C","F",56527002
2019,1920,116142755,8188346,"",23-SEP-19,27-JUL-19,"",0,6,,0,"C","F",56527032
2019,1920,116142789,8188346,"",23-SEP-19,04-JUL-19,"",10,6,,0,"C","F",56527066
2019,1920,116142801,8188346,"",23-SEP-19,27-JUL-19,"",7,6,,0,"C","F",56527079
2019,1920,116142814,8188346,"",23-SEP-19,26-JUL-19,"",21,6,,0,"C","F",56516128
2019,1920,116130306,8188346,"N",23-SEP-19,26-JUL-19,"",22,6,,0,"C","F",56527096
2019,1920,116142827,8188346,"N",23-SEP-19,25-JUL-19,"",20,6,,0,"C","F",56527116
2019,1920,116142844,8188346,"N",23-SEP-19,19-JUL-19,"",0,6,,0,"C","F",56516154
2019,1920,116142849,8188346,"N",23-SEP-19,27-JUL-19,"",4,6,,0,"C","F",56516158
2019,1920,116130343,8188346,"N",23-SEP-19,26-JUL-19,"",20,6,,0,"C","F",56527142
2019,1920,116137396,8188346,"",23-SEP-19,07-JUL-19,"",21,6,,0,"C","F",56509140
2019,1920,122850126,8150036,"N",31-MAR-20,11-FEB-19,"",10,6,,0,"C","F",70407676
2019,1920,122857382,8226656,"N",31-MAR-20,08-DEC-19,"",3,6,,0,"C","F",70399516
2019,1920,116137642,8188346,"",23-SEP-19,08-JUL-19,"",13,6,,0,"C","F",56509436
2019,1920,116137678,8188346,"N",23-SEP-19,06-JUL-19,"",13,6,,0,"C","F",56509487
2019,1920,122850136,8203670,"",31-MAR-20,08-SEP-19,"",22,6,,0,"C","F",70406002
2019,1920,116137714,8188346,"",23-SEP-19,07-JUL-19,"",22,6,,0,"C","F",56509535
2019,1920,116137738,8180684,"",23-SEP-19,26-JUN-19,"",16,2,02-JUL-19,0,"C","F",56509567
2019,1920,116137751,8188346,"N",23-SEP-19,08-JUL-19,"",19,6,,0,"C","F",56495630
2019,1920,116137769,8188346,"",23-SEP-19,08-JUL-19,"",20,6,,0,"C","F",56495643
2019,1920,116137779,8188346,"N",23-SEP-19,04-JUL-19,"",11,6,,0,"C","F",56509623
2019,1920,116137929,8188346,"N",23-SEP-19,09-JUL-19,"",9,6,,0,"C","F",56495738
2019,1920,116137941,8188346,"",23-SEP-19,09-JUL-19,"",10,6,,0,"C","F",56495742
2019,1920,122850152,8196008,"N",31-MAR-20,12-AUG-19,"",17,6,,0,"C","F",70399580
2019,1920,122850153,8142374,"N",31-MAR-20,29-JAN-19,"",12,6,,0,"C","F",70399582
2019,1920,116137981,8180684,"N",23-SEP-19,27-JUN-19,"",7,6,,0,"C","F",56509927
2019,1920,116138000,8180684,"",23-SEP-19,27-JUN-19,"R",10,6,,0,"C","F",56495786
2019,1920,122857403,8173022,"N",31-MAR-20,13-MAY-19,"",8,6,,0,"C","F",70406042
2019,1920,116138750,8188346,"",23-SEP-19,12-JUL-19,"",11,6,,0,"C","F",56512043
2019,1920,116138790,8188346,"N",23-SEP-19,12-JUL-19,"",4,6,,0,"C","F",56512099
2019,1920,116138811,8188346,"",23-SEP-19,02-JUL-19,"",10,6,,0,"C","F",56511313
2019,1920,116138869,8180684,"N",23-SEP-19,30-JUN-19,"",5,6,,0,"C","F",56512251
2019,1920,116138871,8188346,"",23-SEP-19,10-JUL-19,"",10,6,,0,"C","F",56511389
2019,1920,116138960,8188346,"N",23-SEP-19,12-JUL-19,"",21,6,,0,"C","F",56512424
2019,1920,116140921,8188346,"",23-SEP-19,19-JUL-19,"",18,6,,0,"C","F",56514573
2019,1920,116141020,8188346,"",23-SEP-19,20-JUL-19,"",3,6,,0,"C","F",56514681
2019,1920,116141234,8188346,"",23-SEP-19,20-JUL-19,"",15,6,,0,"C","F",56514824
2019,1920,116141241,8188346,"N",23-SEP-19,16-JUL-19,"",8,6,,0,"C","F",56514826
2019,1920,116129370,8188346,"N",23-SEP-19,20-JUL-19,"",0,6,,0,"C","F",56514890
2019,1920,116141378,8188346,"",23-SEP-19,20-JUL-19,"",19,6,,0,"C","F",56520136
2019,1920,116141405,8188346,"",23-SEP-19,20-JUL-19,"",22,6,,0,"C","F",56522926
2019,1920,116141298,8188346,"",23-SEP-19,20-JUL-19,"",18,6,,0,"C","F",56522888
2019,1920,116133225,8188346,"N",23-SEP-19,21-JUL-19,"",21,6,,0,"C","F",56515255
2019,1920,116125031,8188346,"N",23-SEP-19,01-JUL-19,"",11,6,,0,"C","F",56493990
2019,1920,116126625,8188346,"",23-SEP-19,04-JUL-19,"",1,6,,0,"C","F",56506568
2019,1920,116136163,8188346,"N",23-SEP-19,04-JUL-19,"",18,6,,0,"C","F",56494830
2019,1920,116142878,8188346,"N",23-SEP-19,27-JUL-19,"",0,6,,0,"C","F",56527171
2019,1920,116142885,8188346,"",23-SEP-19,27-JUL-19,"",16,6,,0,"C","F",56527177
2019,1920,116142916,8188346,"",23-SEP-19,27-JUL-19,"",14,6,,0,"C","F",56516211
2019,1920,116142930,8188346,"N",23-SEP-19,28-JUL-19,"",2,6,,0,"C","F",56516226
2019,1920,116142942,8188346,"",23-SEP-19,27-JUL-19,"",21,6,,0,"C","F",56527239
2019,1920,116142958,8188346,"",23-SEP-19,27-JUL-19,"",20,6,,0,"C","F",56527258
2019,1920,116142972,8188346,"",23-SEP-19,27-JUL-19,"",1,6,,0,"C","F",56527267
2019,1920,116143007,8188346,"",23-SEP-19,28-JUL-19,"",13,6,,0,"C","F",56516285
2019,1920,116143010,8188346,"N",23-SEP-19,28-JUL-19,"",0,6,,0,"C","F",56516286
2019,1920,116143016,8188346,"N",23-SEP-19,28-JUL-19,"",14,6,,0,"C","F",56527307
2019,1920,116130463,8188346,"",23-SEP-19,28-JUL-19,"",15,6,,0,"C","F",56527313
2019,1920,116143053,8188346,"",23-SEP-19,28-JUL-19,"",16,6,,0,"C","F",56516310
2019,1920,116143062,8188346,"",23-SEP-19,28-JUL-19,"",17,6,,0,"C","F",56516317
2019,1920,116130488,8188346,"N",23-SEP-19,27-JUL-19,"",17,6,,0,"C","F",56527356
2019,1920,116143079,8188346,"",23-SEP-19,28-JUL-19,"",19,6,,0,"C","F",56516331
2019,1920,116138062,8188346,"N",23-SEP-19,03-JUL-19,"",16,6,,0,"C","F",56495840
2019,1920,116138293,8188346,"N",23-SEP-19,10-JUL-19,"",11,6,,0,"C","F",56495975
2019,1920,116138402,8180684,"",23-SEP-19,28-JUN-19,"",22,6,,0,"C","F",56501621
2019,1920,116138453,8188346,"",23-SEP-19,11-JUL-19,"",2,6,,0,"C","F",56510690
2019,1920,116138626,8188346,"",23-SEP-19,11-JUL-19,"",21,6,,0,"C","F",56496198
2019,1920,116138635,8188346,"N",23-SEP-19,12-JUL-19,"",0,6,,0,"C","F",56511073
2019,1920,116138641,8188346,"",23-SEP-19,12-JUL-19,"",0,6,,0,"C","F",56511083
2019,1920,116138676,8180684,"N",23-SEP-19,30-JUN-19,"",20,6,,0,"C","F",56511154
2019,1920,116139343,8180684,"",23-SEP-19,30-JUN-19,"",15,6,,0,"C","F",56516959
2019,1920,116132189,8180684,"N",23-SEP-19,25-JUN-19,"",0,6,,0,"C","F",56512865
2019,1920,116139387,8188346,"N",23-SEP-19,13-JUL-19,"",23,6,,0,"C","F",56512876
2019,1920,116141658,8188346,"",23-SEP-19,21-JUL-19,"",20,6,,0,"C","F",56523033
2019,1920,116133206,8188346,"N",23-SEP-19,21-JUL-19,"",20,6,,0,"C","F",56523142
2019,1920,116141769,8188346,"N",23-SEP-19,21-JUL-19,"",11,6,,0,"C","F",56523199
2019,1920,116141772,8188346,"N",23-SEP-19,20-JUL-19,"",17,6,,0,"C","F",56523205
2019,1920,116141812,8188346,"N",23-SEP-19,22-JUL-19,"",7,6,,0,"C","F",56523234
2019,1920,116141830,8188346,"N",23-SEP-19,21-JUL-19,"",20,6,,0,"C","F",56523260
2019,1920,116141934,8188346,"",23-SEP-19,22-JUL-19,"",18,6,,0,"C","F",56520978
2019,1920,116133423,8188346,"",23-SEP-19,22-JUL-19,"",7,6,,0,"C","F",56521069
2019,1920,116133465,8188346,"N",23-SEP-19,21-JUL-19,"",11,6,,0,"C","F",56515626
2019,1920,116142040,8188346,"N",23-SEP-19,22-JUL-19,"",16,6,,0,"C","F",56521183
2019,1920,116142089,8188346,"N",23-SEP-19,18-JUL-19,"",15,6,,0,"C","F",56515668
2019,1920,116142108,8188346,"",23-SEP-19,22-JUL-19,"",10,6,,0,"C","F",56523562
2019,1920,119323020,8218994,"",13-JAN-20,30-NOV-19,"",15,6,,0,"C","F",63282559
2019,1920,116142164,8188346,"",23-SEP-19,23-JUL-19,"",17,6,,0,"C","F",56521353
2019,1920,116142173,8188346,"N",23-SEP-19,23-JUL-19,"",7,6,,0,"C","F",56521365
2019,1920,116142179,8188346,"N",23-SEP-19,23-JUL-19,"",15,6,,0,"C","F",56521373
2019,1920,116142207,8188346,"N",23-SEP-19,23-JUL-19,"",21,6,,0,"C","F",56521415
2019,1920,116142230,8188346,"N",23-SEP-19,24-JUL-19,"",0,6,,0,"C","F",56515729
2019,1920,116142260,8188346,"N",23-SEP-19,23-JUL-19,"",12,6,,0,"C","F",56521477
2019,1920,116129982,8188346,"N",23-SEP-19,24-JUL-19,"",13,6,,0,"C","F",56521518
2019,1920,116142296,8188346,"N",23-SEP-19,24-JUL-19,"",12,6,,0,"C","F",56521522
2019,1920,116141838,8188346,"N",23-SEP-19,21-JUL-19,"",15,6,,0,"C","F",56523274
2019,1920,116143371,8188346,"N",23-SEP-19,26-JUL-19,"",8,6,,0,"C","F",56527704
2019,1920,116143381,8188346,"",23-SEP-19,29-JUL-19,"",19,6,,0,"C","F",56516524
2019,1920,116143390,8188346,"",23-SEP-19,30-JUL-19,"",18,6,,0,"C","F",56527729
2019,1920,116143410,8188346,"",23-SEP-19,29-JUL-19,"",19,6,,0,"C","F",56516552
2019,1920,116143443,8188346,"",23-SEP-19,31-JUL-19,"",1,6,,0,"C","F",56527783
2019,1920,116143461,8188346,"N",23-SEP-19,31-JUL-19,"",6,6,,0,"C","F",56527814
2019,1920,116143464,8188346,"N",23-SEP-19,30-JUL-19,"",20,6,,0,"C","F",56516591
2019,1920,116143467,8188346,"",23-SEP-19,31-JUL-19,"",3,6,,0,"C","F",56527822
2019,1920,116143469,8188346,"N",23-SEP-19,31-JUL-19,"",8,6,,0,"C","F",56527825
2019,1920,116143487,8188346,"",23-SEP-19,30-JUL-19,"",11,6,,0,"C","F",56516607
2019,1920,116143488,8188346,"",23-SEP-19,30-JUL-19,"",2,6,,0,"C","F",56516608
2019,1920,116143493,8188346,"N",23-SEP-19,07-JUL-19,"",0,6,,0,"C","F",56516612
2019,1920,118751229,8211332,"N",18-DEC-19,22-OCT-19,"",20,6,,0,"C","F",62044810
2019,1920,116125219,8173022,"N",23-SEP-19,06-MAY-19,"R",11,6,,0,"C","F",56505205
2019,1920,118742237,8218994,"N",18-DEC-19,10-NOV-19,"",6,6,,0,"C","F",62044825
2019,1920,116125570,8180684,"N",23-SEP-19,07-JUN-19,"",12,4,01-JUL-19,0,"C","F",56505885
2019,1920,116125889,8188346,"",23-SEP-19,04-JUL-19,"",0,6,,0,"C","F",56494735
2019,1920,116125989,8180684,"",23-SEP-19,12-JUN-19,"",15,6,,0,"C","F",56506823
2019,1920,116139756,8180684,"N",23-SEP-19,10-JUN-19,"",0,6,,0,"C","F",56513211
2019,1920,116128324,8180684,"N",23-SEP-19,22-JUN-19,"",23,6,,0,"C","F",56517566
2019,1920,119343203,8226656,"",13-JAN-20,01-DEC-19,"",19,6,,0,"C","F",63301299
2019,1920,119343214,8226656,"",13-JAN-20,02-DEC-19,"",6,6,,0,"C","F",63301321
2019,1920,116128476,8180684,"N",23-SEP-19,30-JUN-19,"",13,6,,0,"C","F",56522082
2019,1920,116140127,8188346,"N",23-SEP-19,15-JUL-19,"",18,6,,0,"C","F",56518043
2019,1920,116142026,8188346,"N",23-SEP-19,10-JUL-19,"",1,6,,0,"C","F",56523503
2019,1920,116142330,8188346,"",23-SEP-19,24-JUL-19,"",15,6,,0,"C","F",56521559
2019,1920,116142357,8188346,"",23-SEP-19,24-JUL-19,"",20,6,,0,"C","F",56515816
2019,1920,116142366,8188346,"",23-SEP-19,24-JUL-19,"",21,6,,0,"C","F",56521594
2019,1920,117672296,8211332,"N",15-NOV-19,15-OCT-19,"",6,6,,0,"C","F",59962387
2019,1920,116142394,8188346,"N",23-SEP-19,24-JUL-19,"",18,6,,0,"C","F",56521626
2019,1920,116142408,8188346,"",23-SEP-19,24-JUL-19,"",8,6,,0,"C","F",56526640
2019,1920,116142412,8188346,"N",23-SEP-19,24-JUL-19,"",8,6,,0,"C","F",56515835
2019,1920,117667680,8203670,"",15-NOV-19,15-SEP-19,"",0,6,,0,"C","F",59962392
2019,1920,116142428,8188346,"N",23-SEP-19,25-JUL-19,"",0,6,,0,"C","F",56526665
2019,1920,116142433,8188346,"N",23-SEP-19,24-JUL-19,"",18,6,,0,"C","F",56526669
2019,1920,117662665,8203670,"N",15-NOV-19,12-SEP-19,"",17,6,,0,"C","F",59952952
2019,1920,116142524,8188346,"N",23-SEP-19,23-JUL-19,"",20,6,,0,"C","F",56526777
2019,1920,117662671,8203670,"",15-NOV-19,15-SEP-19,"",17,6,,0,"C","F",59952957
2019,1920,116142538,8188346,"",23-SEP-19,25-JUL-19,"",17,6,,0,"C","F",56515918
2019,1920,116143527,8188346,"N",23-SEP-19,21-JUL-19,"",22,6,,0,"C","F",56531642
2019,1920,116143564,8188346,"N",23-SEP-19,31-JUL-19,"",15,6,,0,"C","F",56527938
2019,1920,116143585,8188346,"N",23-SEP-19,31-JUL-19,"",0,6,,0,"C","F",56527960
2019,1920,116143600,8188346,"N",23-SEP-19,30-JUL-19,"",10,6,,0,"C","F",56527979
2019,1920,116143622,8188346,"N",23-SEP-19,15-JUL-19,"",8,6,,0,"C","F",56528001
2019,1920,116130917,8188346,"",23-SEP-19,30-JUL-19,"",14,6,,0,"C","F",56531710
2019,1920,116143632,8188346,"N",23-SEP-19,23-JUL-19,"",12,6,,0,"C","F",56528008
2019,1920,116143650,8188346,"",23-SEP-19,01-JUL-19,"",12,6,,0,"C","F",56528024
2019,1920,116143660,8188346,"",23-SEP-19,01-JUL-19,"",5,6,,0,"C","F",56528032
2019,1920,116143675,8188346,"",23-SEP-19,02-JUL-19,"",17,6,,0,"C","F",56528047
2019,1920,116143745,8188346,"N",23-SEP-19,05-JUL-19,"",12,6,,0,"C","F",56531796
2019,1920,116143749,8188346,"",23-SEP-19,05-JUL-19,"",23,6,,0,"C","F",56528124
2019,1920,116143751,8188346,"",23-SEP-19,04-JUL-19,"",8,6,,0,"C","F",56528127
2019,1920,116140228,8188346,"N",23-SEP-19,16-JUL-19,"",21,6,,0,"C","F",56513708
2019,1920,116140244,8188346,"N",23-SEP-19,12-JUL-19,"",17,6,,0,"C","F",56513725
2019,1920,116140640,8180684,"N",23-SEP-19,24-JUN-19,"",12,6,,0,"C","F",56518856
2019,1920,116140663,8188346,"N",23-SEP-19,10-JUL-19,"",8,6,,0,"C","F",56522554
2019,1920,116140670,8188346,"",23-SEP-19,18-JUL-19,"",16,6,,0,"C","F",56518918
2019,1920,116140681,8188346,"",23-SEP-19,18-JUL-19,"",0,6,,0,"C","F",56522575
2019,1920,117672234,8211332,"N",15-NOV-19,14-OCT-19,"",21,6,,0,"C","F",59962281
2019,1920,116140763,8188346,"",23-SEP-19,19-JUL-19,"",0,6,,0,"C","F",56519090
2019,1920,116140806,8180684,"N",23-SEP-19,23-JUN-19,"",13,6,,0,"C","F",56514450
2019,1920,116142550,8188346,"",23-SEP-19,25-JUL-19,"",20,6,,0,"C","F",56526805
2019,1920,116142557,8188346,"",23-SEP-19,25-JUL-19,"",22,6,,0,"C","F",56526816
2019,1920,117663961,8211332,"",15-NOV-19,21-OCT-19,"",16,6,,0,"C","F",59954760
2019,1920,117669117,8203670,"N",15-NOV-19,21-SEP-19,"",4,6,,0,"C","F",59964239
2019,1920,117663970,8211332,"",15-NOV-19,21-OCT-19,"",7,6,,0,"C","F",59954766
2019,1920,116142638,8188346,"N",23-SEP-19,17-JUL-19,"",8,6,,0,"C","F",56526915
2019,1920,116130196,8188346,"N",23-SEP-19,24-JUL-19,"",16,6,,0,"C","F",56516005
2019,1920,116142654,8188346,"N",23-SEP-19,19-JUL-19,"",12,6,,0,"C","F",56526933
2019,1920,116142683,8188346,"",23-SEP-19,26-JUL-19,"",17,6,,0,"C","F",56526967
2019,1920,117663979,8203670,"N",15-NOV-19,20-SEP-19,"",9,6,,0,"C","F",59964266
2019,1920,116142688,8188346,"",23-SEP-19,10-JUL-19,"",12,6,,0,"C","F",56516036
2019,1920,116142699,8188346,"",23-SEP-19,26-JUL-19,"",19,6,,0,"C","F",56526980
2019,1920,116142713,8188346,"",23-SEP-19,26-JUL-19,"",20,6,,0,"C","F",56516058
2019,1920,116142717,8188346,"",23-SEP-19,26-JUL-19,"",21,6,,0,"C","F",56516061
2019,1920,116142753,8188346,"",23-SEP-19,27-JUL-19,"",0,6,,0,"C","F",56527030
2019,1920,116142764,8188346,"",23-SEP-19,27-JUL-19,"",1,6,,0,"C","F",56516105
2019,1920,116142772,8188346,"",23-SEP-19,27-JUL-19,"",3,6,,0,"C","F",56516112
2019,1920,116142779,8188346,"",23-SEP-19,27-JUL-19,"",4,6,,0,"C","F",56527054
2019,1920,116143793,8188346,"",23-SEP-19,06-JUL-19,"",18,6,,0,"C","F",56528162
2019,1920,116143811,8188346,"",23-SEP-19,02-JUL-19,"",15,6,,0,"C","F",56528182
2019,1920,116131030,8188346,"N",23-SEP-19,07-JUL-19,"",0,6,,0,"C","F",56528185
2019,1920,116143814,8188346,"",23-SEP-19,08-JUL-19,"",7,6,,0,"C","F",56528187
2019,1920,116143837,8188346,"",23-SEP-19,09-JUL-19,"",9,6,,0,"C","F",56528214
2019,1920,116143849,8188346,"",23-SEP-19,07-JUL-19,"",21,6,,0,"C","F",56528230
2019,1920,116143858,8188346,"N",23-SEP-19,08-JUL-19,"",16,6,,0,"C","F",56531870
2019,1920,116143863,8188346,"",23-SEP-19,09-JUL-19,"",0,6,,0,"C","F",56528248
2019,1920,116143866,8188346,"",23-SEP-19,05-JUL-19,"",17,6,,0,"C","F",56528252
2019,1920,116143869,8188346,"N",23-SEP-19,01-JUL-19,"",11,6,,0,"C","F",56528253
2019,1920,116143885,8188346,"N",23-SEP-19,10-JUL-19,"",13,6,,0,"C","F",56528270
2019,1920,116143911,8188346,"N",23-SEP-19,10-JUL-19,"",17,6,,0,"C","F",56528304
2019,1920,116143916,8188346,"N",23-SEP-19,10-JUL-19,"",8,6,,0,"C","F",56528315
2019,1920,116143922,8188346,"N",23-SEP-19,12-JUL-19,"",11,6,,0,"C","F",56531917
2019,1920,116143942,8188346,"",23-SEP-19,12-JUL-19,"",22,6,,0,"C","F",56528340
2019,1920,116143994,8188346,"",23-SEP-19,14-JUL-19,"",11,6,,0,"C","F",56528404
2019,1920,116144004,8188346,"",23-SEP-19,13-JUL-19,"",4,6,,0,"C","F",56528416
2019,1920,116144026,8188346,"",23-SEP-19,08-JUL-19,"",15,6,,0,"C","F",56528451
2019,1920,116144042,8188346,"",23-SEP-19,10-JUL-19,"",10,6,,0,"C","F",56528479
2019,1920,116140862,8188346,"N",23-SEP-19,05-JUL-19,"",11,6,,0,"C","F",56514514
2019,1920,116140970,8188346,"",23-SEP-19,17-JUL-19,"",3,6,,0,"C","F",56519492
2019,1920,116132993,8188346,"",23-SEP-19,20-JUL-19,"",3,6,,0,"C","F",56519596
2019,1920,116141112,8188346,"N",23-SEP-19,19-JUL-19,"",20,6,,0,"C","F",56519716
2019,1920,116141251,8188346,"",23-SEP-19,20-JUL-19,"",15,6,,0,"C","F",56519947
2019,1920,116141268,8188346,"",23-SEP-19,20-JUL-19,"",17,6,,0,"C","F",56519987
2019,1920,116142863,8188346,"N",23-SEP-19,26-JUL-19,"",23,6,,0,"C","F",56527149
2019,1920,116130392,8188346,"",23-SEP-19,27-JUL-19,"",23,6,,0,"C","F",56527210
2019,1920,116142927,8188346,"",23-SEP-19,28-JUL-19,"",1,6,,0,"C","F",56516222
2019,1920,116142940,8188346,"N",23-SEP-19,28-JUL-19,"",4,6,,0,"C","F",56527237
2019,1920,116813865,8196008,"N",16-OCT-19,16-AUG-19,"",15,6,,0,"C","F",57996243
2019,1920,116130420,8188346,"N",23-SEP-19,27-JUL-19,"",20,6,,0,"C","F",56527242
2019,1920,116142962,8188346,"N",23-SEP-19,27-JUL-19,"",8,6,,0,"C","F",56527262
2019,1920,116142965,8188346,"N",23-SEP-19,27-JUL-19,"",18,6,,0,"C","F",56527263
2019,1920,116813893,8196008,"N",16-OCT-19,18-AUG-19,"",9,6,,0,"C","F",58004338
2019,1920,116142989,8188346,"N",23-SEP-19,16-JUL-19,"",0,6,,0,"C","F",56527283
2019,1920,116143004,8188346,"",23-SEP-19,28-JUL-19,"",12,6,,0,"C","F",56527296
2019,1920,116143026,8188346,"",23-SEP-19,28-JUL-19,"",15,6,,0,"C","F",56527321
2019,1920,116143042,8188346,"N",23-SEP-19,27-JUL-19,"",22,6,,0,"C","F",56527338
2019,1920,116143045,8188346,"N",23-SEP-19,27-JUL-19,"",21,6,,0,"C","F",56516306
2019,1920,116144055,8188346,"N",23-SEP-19,15-JUL-19,"",16,6,,0,"C","F",56531984
2019,1920,116144070,8188346,"",23-SEP-19,16-JUL-19,"",7,6,,0,"C","F",56528521
2019,1920,116144090,8188346,"N",23-SEP-19,18-JUL-19,"",15,6,,0,"C","F",56531996
2019,1920,116144092,8188346,"",23-SEP-19,17-JUL-19,"",1,6,,0,"C","F",56531999
2019,1920,116144109,8188346,"",23-SEP-19,19-JUL-19,"",11,6,,0,"C","F",56528584
2019,1920,116144124,8188346,"",23-SEP-19,19-JUL-19,"",15,6,,0,"C","F",56528606
2019,1920,116144126,8188346,"N",23-SEP-19,19-JUL-19,"",18,6,,0,"C","F",56528609
2019,1920,116144156,8188346,"",23-SEP-19,20-JUL-19,"",20,6,,0,"C","F",56528661
2019,1920,116144158,8188346,"N",23-SEP-19,21-JUL-19,"",17,6,,0,"C","F",56528664
2019,1920,116146195,8188346,"N",23-SEP-19,21-JUL-19,"",18,6,,0,"C","F",56528669
2019,1920,116144163,8188346,"",23-SEP-19,19-JUL-19,"",4,6,,0,"C","F",56528678
2019,1920,116144167,8188346,"",23-SEP-19,22-JUL-19,"",2,6,,0,"C","F",56528682
2019,1920,116144179,8188346,"",23-SEP-19,22-JUL-19,"",12,6,,0,"C","F",56528695
